true,predict
4.0,3.5725908346731576
4.0,2.8427581418116294
2.0,3.213092024169813
1.0,2.2783079627128133
1.0,2.2769444017476057
1.0,2.805635478348263
2.0,2.2821648357241435
2.0,2.282133614915782
2.0,2.332913947178638
2.0,2.7725358420361967
2.0,2.2843565591238586
3.0,3.566008023276102
1.0,2.2615183467031232
3.0,3.66233300023323
3.0,3.5673195281297705
4.0,2.8919121536824752
4.0,3.8897730199115124
4.0,2.1416117813863624
1.0,2.870568532593493
1.0,2.862702196154633
3.0,3.0
2.0,2.877811122014063
3.0,2.881986255034524
3.0,2.8841261783522847
3.0,2.8342213864464867
3.0,2.883483794733541
1.0,2.1019586535978756
3.0,2.8840812752543177
4.0,3.8340356957984842
4.0,3.503793470213712
4.0,3.889974598599993
3.0,3.827966318064006
3.0,3.830518796701352
4.0,3.82487268171283
1.0,3.7998663159110087
3.0,3.0005616512431654
1.0,2.982839048201512
4.0,3.602591652685789
3.0,3.0005626945306756
2.0,3.258961536013708
3.0,3.2616703475585136
4.0,3.2654340579806593
4.0,3.8195210111201323
4.0,3.5750788025347293
4.0,3.1303306160063364
3.0,2.548654877536334
3.0,3.283119082066997
2.0,2.282550307351654
1.0,2.45086111429733
3.0,3.283119082066997
3.0,3.2837751011250798
3.0,3.2837751011250798
3.0,3.283119082066997
4.0,4.0
4.0,3.177272930625117
4.0,4.0
4.0,4.0
3.0,2.2908180461702714
3.0,3.772460758775035
3.0,2.703741413971675
1.0,2.8060598517987896
3.0,2.601829966139413
4.0,3.779165501759887
4.0,3.9002899998201914
1.0,2.116961637870781
4.0,4.0
4.0,4.0
3.0,3.124438959439566
2.0,2.662751093552664
2.0,3.117628516760792
3.0,3.124438959439566
3.0,3.124157104491798
1.0,2.241933989738399
2.0,2.248125040436726
3.0,2.716084284711955
3.0,2.253240228242043
4.0,3.4984931718434367
3.0,2.2553597595787194
2.0,2.993304212114659
1.0,2.9897459662796337
1.0,2.3203110355119176
3.0,2.9984761853486503
2.0,2.3333829052154123
3.0,3.0003335017260135
2.0,2.331942292833175
2.0,2.330605660695822
2.0,2.7733239167504524
3.0,2.3367914258434217
3.0,3.0472591397871076
1.0,2.2642754899206343
3.0,3.0471607223004424
3.0,3.396358502376157
3.0,3.050395666872919
3.0,3.2500268644341577
1.0,1.8826354943195818
3.0,3.046261695724323
4.0,4.0
4.0,3.6683975165450766
2.0,3.0388306945336834
3.0,3.04787243069804
3.0,3.0472452081322947
3.0,3.0471607223004424
3.0,3.0483351307233177
4.0,3.051250168592784
3.0,3.3741546420590183
4.0,4.0
4.0,4.0
2.0,2.9931187647628534
2.0,2.0
3.0,3.0002397235303473
3.0,2.8195469927277705
2.0,1.9288428338776222
1.0,3.292171387648959
2.0,2.7105652538498766
1.0,1.922822703502043
3.0,2.7293991130723434
1.0,1.9206049450203047
1.0,1.9206049450203047
3.0,1.935415166547404
3.0,1.9356840650023188
3.0,2.7518237368006777
3.0,2.6686670549591933
3.0,2.7518237368006777
3.0,2.751124479596522
3.0,2.7523858574421256
4.0,3.2989725503160985
4.0,3.6170220407647418
3.0,3.2974745282462115
1.0,3.4825531590794876
3.0,3.4974735700885553
2.0,2.8326780553691515
4.0,4.0
3.0,2.83515215889692
3.0,2.9996414993989857
4.0,4.0
2.0,2.7720908015326504
4.0,3.8016641102330246
3.0,3.495525147752041
4.0,4.0
4.0,4.0
1.0,2.683416026374033
3.0,2.6931579317255254
4.0,3.0051344280332706
3.0,2.688345017095158
1.0,3.5483200338366636
3.0,2.69410478100636
3.0,2.6947632737778315
4.0,3.819290622364495
4.0,3.8196389322297524
4.0,4.0
4.0,3.6699817693173697
3.0,3.180010311877779
4.0,3.5482260779956523
4.0,2.8282147180811053
4.0,3.379814147440117
4.0,4.0
3.0,3.123636121942272
4.0,4.0
4.0,4.0
4.0,3.2571454973125347
4.0,4.0
4.0,3.752312625463688
4.0,3.2554591079761273
4.0,3.338414550618565
3.0,2.7267713457244116
3.0,3.329850143073174
3.0,3.3306058547607904
3.0,3.331324516695056
3.0,3.30242000271659
1.0,2.719149396956733
3.0,3.090312693953686
4.0,2.6103400859432764
2.0,3.2968703470012364
1.0,3.2932040635952116
3.0,3.3066098730301836
4.0,3.312578132149608
3.0,3.3100151198177366
4.0,4.0
3.0,3.3101242446234798
3.0,3.3104718302340013
3.0,3.3107830321850806
4.0,4.0
4.0,4.0
3.0,3.595172835883804
3.0,3.288349927421974
3.0,3.283991506066634
2.0,2.726721756329494
1.0,2.5319762485857913
3.0,2.72547221128276
3.0,2.9005676717308395
4.0,3.1490379405059206
3.0,2.725880943518114
3.0,2.889548056211871
3.0,2.725899025352479
4.0,2.735766713312811
1.0,2.4896341477640855
1.0,2.5722203683352087
2.0,2.497009676804046
3.0,2.8920370301631793
3.0,2.5043801632844387
1.0,2.876769178058956
2.0,2.8834223497117955
4.0,4.0
2.0,2.8853885741471097
4.0,2.899343280486476
4.0,3.36922177864048
4.0,3.4583322452984437
4.0,4.0
3.0,3.4512457025021637
2.0,3.532050969935757
2.0,3.4475007123953283
4.0,3.7518015692129616
4.0,2.6345076041438737
4.0,4.0
3.0,3.000041869710007
4.0,3.3762825937265295
3.0,3.0022893938038453
3.0,3.000041670351061
3.0,3.0000416045720018
3.0,2.9978333648774473
3.0,3.00004168518805
3.0,3.0000416855301975
3.0,3.0000417809559847
3.0,3.000041691406423
4.0,3.917382275469444
2.0,2.285593966622747
4.0,2.8256536932249343
4.0,4.0
4.0,3.503703323887641
4.0,3.91717556487369
2.0,2.6964683797524938
3.0,3.9088820873039407
4.0,2.898226665246125
4.0,3.6698533977581835
1.0,2.8872686450465035
2.0,2.885981708158659
3.0,2.8934061165333107
3.0,2.900640461936796
3.0,2.893957570706048
3.0,2.8931388984955393
3.0,3.0
3.0,2.893525566593028
3.0,2.898226665246125
3.0,2.8935785268884464
3.0,2.9007480153593628
3.0,2.8346199711732676
3.0,2.893815871511448
3.0,2.8934047743721067
1.0,2.807777476956803
3.0,2.8933591657836817
2.0,2.8122907064096228
3.0,2.893387473437253
3.0,2.894616468767559
2.0,2.457594633340043
1.0,2.4609556145565414
2.0,2.457581304491909
2.0,2.4585732123573893
3.0,2.465878599256684
3.0,2.4614014058879574
3.0,2.4637167210588884
3.0,2.464774516221279
3.0,2.464859137938654
1.0,2.8161347262503273
1.0,2.8161347262503273
4.0,2.8446608752202165
2.0,2.8939063994992287
3.0,2.90069681998822
4.0,3.6031091997599276
3.0,3.12429043413581
4.0,3.6031091997599276
4.0,4.0
2.0,2.604950043050684
3.0,1.7796376708659765
2.0,2.603550281504211
3.0,2.9338083352342816
3.0,2.6111402467554634
3.0,2.6111836684911034
3.0,2.612143094947681
3.0,3.5959616925178843
3.0,2.611125185067168
3.0,2.611289517252892
3.0,2.6113947910585793
3.0,2.6119899050241635
1.0,2.982711621766265
3.0,2.6113947910585793
3.0,2.958631215490427
3.0,2.6103047269394533
3.0,2.9315535198057177
3.0,2.778801872419296
1.0,1.9928098805219925
1.0,1.6875345073632628
3.0,2.40290915269211
1.0,1.709882616543196
3.0,2.4322402132439676
1.0,1.9937370800744258
2.0,2.0006201322668753
2.0,1.998197200900303
3.0,2.0082442199922084
1.0,1.7680728371627275
3.0,2.7791861083309297
3.0,3.0
2.0,2.8125402420029992
1.0,2.1466460406655754
2.0,1.6941999866506083
1.0,1.7686446575080612
3.0,2.738694720010398
1.0,1.7681991833686712
3.0,3.0
3.0,2.0061947728980143
1.0,1.7716781594790239
1.0,1.7686446575080612
2.0,1.7747882128316375
3.0,3.0000005767360234
2.0,1.7686446575080612
3.0,3.0
3.0,1.7783358236440596
3.0,1.783099508638211
2.0,3.5953338874821004
2.0,2.580844247298091
3.0,3.0
1.0,1.4955918530657022
1.0,2.571947635527218
2.0,2.579507223827746
3.0,2.5838474730064465
3.0,2.5869055499478013
3.0,2.5860101140011564
3.0,2.5860101140011564
3.0,2.779507891387714
3.0,2.7790385924398304
3.0,3.175072649368445
1.0,2.765629106470126
3.0,3.090540419903572
3.0,2.404043097331576
3.0,2.7790385924398304
4.0,3.1069523626653943
4.0,3.669199562866585
3.0,2.779531321049355
3.0,2.7790385924398304
2.0,1.9104409374247275
3.0,2.3387529624040115
1.0,1.9066705668504949
3.0,2.8195469927277705
1.0,2.3655599435098704
1.0,2.8442587799227232
3.0,1.9137721668218965
3.0,3.0
2.0,2.495433888953791
1.0,1.6857290302775767
3.0,3.0
2.0,2.3305703889403007
3.0,3.0905086805043167
3.0,2.3791808288674186
3.0,3.110408154160162
3.0,3.0
3.0,2.868008344387908
3.0,2.700701199183559
2.0,2.594659861797805
3.0,2.8676408401876454
3.0,2.8677509821906324
3.0,2.8663221337035494
3.0,2.867998842222158
3.0,2.868008344387908
3.0,2.867922056532856
3.0,2.8391981287773933
2.0,2.6897163612130024
4.0,3.128017899167879
4.0,3.122830669212592
4.0,3.117349669110434
3.0,2.9601372919829
1.0,3.1098815193980127
3.0,3.12429043413581
2.0,3.536727985884345
4.0,3.547814562278829
2.0,2.773095747624051
3.0,2.7802915202383685
3.0,2.780348968170085
3.0,2.778490035681348
3.0,2.7798825987087246
3.0,3.0662951798426503
4.0,2.786505233593756
4.0,3.3378801325874097
3.0,3.0003333906861624
4.0,4.0
4.0,3.6175281797999856
3.0,3.330470517212067
3.0,3.330614818551456
3.0,2.933848275552952
3.0,2.9336999782582383
3.0,3.09577429794342
3.0,2.9349484929516976
3.0,3.9012239354392686
3.0,2.9336636771649776
3.0,3.397474284386063
3.0,3.3961918370648108
4.0,2.6351062308585456
1.0,3.234698418058713
4.0,3.5750788025347293
1.0,2.613203519788888
3.0,2.6282957881797717
2.0,2.2832050084941438
3.0,2.4833255525527416
2.0,2.283862750716924
3.0,3.180101515173439
3.0,3.1800502841432827
2.0,2.7741136258112293
3.0,1.7004505530661937
3.0,3.0
1.0,1.4984716281006734
3.0,3.0
3.0,2.960121500570433
3.0,3.090540419903572
3.0,3.0
3.0,3.0
3.0,3.1419578576440226
3.0,3.0
3.0,2.9586582552680865
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,2.1577489942879873
3.0,3.0
1.0,1.68626465951471
3.0,3.0
3.0,3.140335263729786
3.0,2.6949985009369866
1.0,2.3197278536453045
3.0,2.8198093484084468
3.0,2.960190009526107
3.0,2.4053557777339294
2.0,2.8492423296388862
1.0,2.3204695547707868
3.0,2.339162144841191
3.0,2.34308413300485
3.0,2.8198093484084468
3.0,3.066154326061115
2.0,2.726845687205915
3.0,2.8194155281883977
3.0,2.8193563852527865
3.0,2.817439166604473
3.0,2.8201914716165186
3.0,3.0011390691093363
1.0,1.7721479964814832
3.0,3.0
3.0,3.0003335017260135
2.0,2.5418139242968527
3.0,3.000333429924765
3.0,2.958632542789567
1.0,2.8293303661993505
3.0,2.958695301978014
2.0,2.951577510146804
3.0,2.958623244186113
3.0,2.9586283348535067
3.0,2.958631215490427
3.0,2.9586096372050683
3.0,2.959336177347752
3.0,2.957559512482199
3.0,2.959480786179945
3.0,2.9586906223305176
3.0,2.9587693543958933
3.0,2.9586904932584637
3.0,2.9586096372050683
4.0,2.963548220502007
1.0,2.7678423370717318
3.0,2.777020789052896
3.0,2.779507891387714
3.0,2.779507891387714
3.0,3.5970698879640266
3.0,2.8758442521937124
1.0,3.5825288215265987
3.0,2.899685513994953
1.0,2.6541168503783372
1.0,2.6555890221079883
3.0,2.670719283268354
3.0,2.6656105287850718
3.0,3.450887034122804
1.0,1.9015193213484396
4.0,4.0
4.0,2.743842854344725
4.0,3.4055169528885454
4.0,3.255337187707209
4.0,3.548670450632239
3.0,2.8348488523397717
3.0,2.403791717137705
3.0,2.857631069364388
4.0,4.0
3.0,3.397233465957561
3.0,2.8758383564059864
4.0,3.404697815680476
4.0,3.1032879316547177
3.0,3.1801326031944144
3.0,3.180526296545326
3.0,3.1801326031944144
3.0,3.1803936460024556
3.0,3.181329869230606
4.0,3.1856901057620632
4.0,3.190620939765109
4.0,3.779501681207926
2.0,3.7900090123378773
4.0,3.801369078037991
3.0,3.895035734003818
3.0,3.165402245093244
4.0,3.115425205723414
3.0,3.0
4.0,3.1733385007020694
1.0,3.152037933868331
2.0,3.158540824041742
4.0,3.1010096907007743
3.0,3.1657755218707875
2.0,2.7708131407036083
3.0,3.165043714215152
3.0,3.0
4.0,3.1715466043885625
4.0,3.172149353192554
4.0,3.8762729421704507
4.0,3.3591923829608548
4.0,2.1282588061365035
3.0,2.559080874930249
2.0,3.354238038797533
2.0,3.354965846870401
4.0,3.368079298092336
4.0,3.0072267558809322
4.0,3.3684609121449722
4.0,3.365896166084821
3.0,3.247491720371571
3.0,3.248053563096591
3.0,3.248053563096591
4.0,4.0
4.0,3.7519579525399966
4.0,4.0
3.0,3.6626348718862722
4.0,4.0
4.0,3.8759106537688948
4.0,3.5746901415001244
3.0,3.8828939751279914
4.0,3.8895987181128437
4.0,3.8898449053122945
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
1.0,2.657819018809396
3.0,3.0007313354843568
2.0,1.4467139122369783
2.0,2.883359098481514
1.0,2.58935006016822
3.0,2.6685202806098465
2.0,3.3904012926114273
3.0,2.883142929187797
1.0,2.6573048160116666
4.0,2.674918128542863
1.0,1.3982545328986276
1.0,1.3980283751625144
3.0,1.4109637421612395
3.0,3.496898945332937
3.0,2.875522626399629
1.0,2.575783756267886
3.0,2.586245018914945
3.0,2.917512269765782
2.0,2.4946704143617877
2.0,1.503763100611459
2.0,2.9097789354186356
1.0,2.486216946556031
3.0,2.9173334668823263
3.0,3.0
4.0,2.708598689386228
4.0,2.723280218011768
3.0,2.917367757993369
3.0,2.917397413730105
3.0,2.9173900801295587
3.0,2.3787960992974315
3.0,2.5035003577401773
1.0,3.312555676665391
4.0,3.7288549727585694
4.0,3.8898538243031258
3.0,3.8836550493046555
4.0,3.8897730199115124
4.0,4.0
4.0,4.0
4.0,4.0
1.0,1.49646450489802
1.0,1.4952365575621955
2.0,2.4246872678264326
1.0,1.4975292265690636
1.0,1.9951171921129445
1.0,1.4951059099523378
1.0,1.4962060470849077
1.0,1.4947388350054185
3.0,3.1647551923665396
3.0,3.1651468449632905
3.0,3.165540364053751
3.0,3.7928535375458
3.0,2.8898321204263473
3.0,3.0
3.0,2.6186371893520723
4.0,4.0
4.0,2.8818726977977507
4.0,2.823589377643746
4.0,4.0
4.0,3.9095953759267372
3.0,2.8426552338220223
4.0,3.075656420104176
4.0,4.0
4.0,3.669673873741715
4.0,4.0
3.0,2.365428861104491
2.0,3.4897669388426134
3.0,2.8429853155883222
3.0,3.0662951798426503
2.0,2.3609409082922634
3.0,2.3688770006809996
1.0,2.982609514056407
1.0,2.3573507748775313
2.0,2.3609409082922634
3.0,2.3688770006809996
1.0,2.986719288038475
2.0,2.993139343067518
3.0,3.0012615748874873
3.0,3.0007132634924254
3.0,2.9995603389792107
4.0,3.800824473755352
4.0,3.923855377325609
4.0,3.9340709067497097
4.0,3.3388675125270995
1.0,2.8741839072620934
3.0,3.7222246099097918
2.0,2.8813496526577613
4.0,2.8979508261604567
4.0,3.54478920421382
3.0,3.0
1.0,1.903053233682751
1.0,1.902710543267356
1.0,1.9068387632219312
2.0,1.910046385233763
3.0,1.9135862759647364
4.0,3.2055408663083753
4.0,2.909367952984802
3.0,1.9171423303282362
2.0,2.774741824470748
3.0,3.495375405001212
1.0,3.53814555698694
4.0,3.557270323042909
1.0,2.8727834600845013
2.0,2.8376145961964596
2.0,1.9998030440096326
1.0,2.857999537931681
3.0,2.8759791292445285
3.0,2.8759791292445285
3.0,3.1442404127251993
4.0,3.1498605352109954
1.0,3.23474851118169
3.0,3.1106974116207295
3.0,2.81936893673685
3.0,2.819310806353374
4.0,3.503044579844801
2.0,2.578686814397059
2.0,3.626002769078224
2.0,2.841750731604701
1.0,2.103721990349597
1.0,2.6552848804028324
3.0,3.631180003324881
3.0,3.709115329057519
4.0,3.9329441877567337
4.0,4.0
4.0,3.934068891955774
3.0,3.0015512551071826
1.0,2.886460290782072
1.0,2.982161719180162
1.0,2.9866615187696746
3.0,3.0002824041272227
3.0,2.779196737398775
2.0,3.5412478638145615
3.0,3.543190479787961
3.0,3.5416639191488763
3.0,3.5416421764512895
4.0,3.5412478638145615
2.0,2.4970494681437354
3.0,2.5035548093334064
3.0,3.0
3.0,2.5019676153569437
3.0,3.381213348445413
3.0,2.60347043448503
4.0,3.388491999468727
3.0,2.9994369680924415
3.0,3.3820339766172616
3.0,3.3812133484454137
4.0,3.388491999468727
4.0,3.502553237948477
4.0,3.889982881760537
3.0,2.8752797365234857
3.0,2.8764879501276
2.0,3.6542391074624443
2.0,2.8671008872647423
3.0,2.8762555865436115
3.0,2.876207559549002
3.0,2.876207559549002
1.0,2.702770362792758
4.0,2.720660008625389
3.0,2.431691321528074
3.0,3.0005609539499565
2.0,2.3283388627440766
3.0,3.000265939041112
3.0,2.9996406981808557
3.0,2.9996406981808557
3.0,3.2837709261427515
3.0,3.2834932961096275
3.0,3.2833582231195613
3.0,3.0
3.0,3.0
3.0,2.900869232220697
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.110644572523458
1.0,1.0
3.0,3.110389890062204
3.0,3.1106974116207295
3.0,3.1105573718219146
1.0,3.2372155958359294
4.0,3.2538963569886246
4.0,3.0951194610463317
1.0,3.1042494606299553
3.0,2.8936403525793204
1.0,3.104354264773363
3.0,3.3308762691972924
3.0,3.1175119093866117
3.0,3.1169186942655287
4.0,3.123374023341328
4.0,3.7524219418572295
1.0,2.535257198685885
1.0,1.7721479964814832
3.0,2.5483706499078207
3.0,3.495798154967849
3.0,3.496923689939399
3.0,3.4971001001215165
4.0,3.5037341326181735
4.0,4.0
3.0,3.594157532700743
2.0,3.532050969935757
1.0,3.0857118384001967
2.0,3.0923710381780483
3.0,3.1002475967423946
4.0,3.1032148723834236
4.0,3.7525840426074346
3.0,3.0
3.0,3.1415804334996014
3.0,2.779529126106522
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
2.0,3.7940345142684175
4.0,3.8017519777674975
4.0,2.3408185623224833
3.0,3.001261067617602
3.0,2.997502556713735
4.0,4.0
4.0,3.2920814221580468
1.0,2.6556612746123727
3.0,1.7237852977745762
3.0,2.6686670549591933
3.0,2.6686670549591933
3.0,2.6687920175628013
3.0,2.668882377112805
4.0,3.254685605020382
4.0,3.5760611170599135
3.0,3.0699070074340136
2.0,2.9931987182451834
2.0,1.7017501213368542
3.0,3.00040063028034
3.0,3.0004005774098674
3.0,3.7960033821748698
2.0,2.829400745491043
4.0,4.0
3.0,3.0819309395577044
3.0,3.0852352893916386
1.0,2.6539041095032947
3.0,3.330855463097744
3.0,2.834381238868108
1.0,2.2911039611115287
4.0,3.3335889988408107
4.0,3.404337932881265
3.0,3.3937656521912243
1.0,3.3172001282646875
4.0,3.339941360890991
4.0,2.9011202967842813
4.0,3.66996934831347
4.0,3.335829994156769
3.0,2.8839850311987076
2.0,2.8749607985734946
3.0,2.8833891575224286
3.0,2.8839376369068117
3.0,2.8832055606997606
3.0,2.883142929187797
3.0,3.000460064931665
4.0,3.009183300459024
2.0,2.992980992969906
3.0,3.0004610704381713
3.0,3.0004610704381713
3.0,3.000460064931665
4.0,3.004842805160358
2.0,2.7445387395882443
3.0,3.0003936754911993
4.0,2.76041175546126
1.0,2.787854651785381
1.0,2.7905308890097906
2.0,2.7953481937560305
3.0,2.800426433362788
3.0,3.082814668145318
4.0,3.0049147285791475
1.0,3.0653320120498346
3.0,3.0826240641334586
4.0,3.0872873948067268
3.0,3.4966174877754814
4.0,3.0893175583187285
3.0,3.0
3.0,3.3347540308105197
4.0,3.3381378774516213
3.0,3.6638459620731
3.0,3.1246061286994897
1.0,3.106203849812288
3.0,3.1246061286994897
3.0,2.8191733030207247
3.0,3.1243010061705707
2.0,2.221594764590945
2.0,3.121042311656425
2.0,3.1176120150524413
2.0,3.103751135363287
3.0,3.1244054305317133
3.0,3.125459804286317
3.0,3.1230738504486597
3.0,3.1237190085968285
3.0,3.1250473125773546
4.0,3.1303306160063364
1.0,3.4091330887636873
3.0,3.427385269403994
4.0,3.4331985431245013
4.0,4.0
4.0,4.0
3.0,2.884458110507276
4.0,2.898470337192809
1.0,1.9932711939046148
1.0,2.329203090830712
1.0,2.889745445238734
2.0,2.326923351470365
3.0,2.7008145435347553
1.0,2.326923351470365
1.0,2.326923351470365
2.0,2.326923351470365
2.0,2.336795759863253
3.0,3.6595834960493714
2.0,2.32999722382935
4.0,2.3437183160775352
4.0,2.3474175794422063
1.0,1.6610811068902294
2.0,2.5715852336918807
2.0,2.567996391399152
4.0,2.577774297176986
3.0,2.5471718061840334
3.0,3.4975870320518863
3.0,3.4964375417531706
1.0,2.392979719272073
3.0,2.4028045432671714
3.0,2.4032992304017866
3.0,2.401655272890031
3.0,2.837199895185111
2.0,1.7026424339343937
3.0,2.7032288268076385
1.0,1.695234114014498
2.0,1.7018987499051699
3.0,2.937870860496051
3.0,3.0
1.0,1.331245258643888
1.0,1.0
3.0,2.4837109749142856
1.0,1.0
3.0,2.8391355664971734
3.0,3.5937005805717623
3.0,2.8382503543241353
3.0,2.838855880908334
3.0,2.1595620863685063
1.0,1.709882616543196
3.0,2.837333611844016
3.0,1.8409647490464922
2.0,2.8276057656015094
1.0,2.0966089150387095
3.0,2.8378895435686218
3.0,2.838837001784405
3.0,3.1419578576440226
3.0,2.8388220538843463
3.0,2.838274953069147
3.0,2.8392220983113883
3.0,2.839193204136091
3.0,3.0
3.0,2.838921311860505
3.0,3.110342294643724
3.0,2.8388069273254213
3.0,2.838823072898884
3.0,2.838828390878389
3.0,2.9379745232102366
3.0,2.76637250005229
3.0,3.0
3.0,2.938097293763708
3.0,2.766879913461678
3.0,2.9379745232102366
3.0,2.76638870851979
3.0,2.937199798244339
2.0,2.932606121809379
3.0,2.9380277930502636
3.0,2.938043660863992
3.0,2.9369455468565238
3.0,2.937731280166958
3.0,2.937707298660126
3.0,3.1106449261255817
2.0,2.4965275619978393
2.0,2.4965275619978393
3.0,2.503333839416345
3.0,2.5031500785541305
3.0,3.0
3.0,2.9601107313294315
3.0,3.0
3.0,2.819379618140943
1.0,1.6870873064617335
3.0,3.0
1.0,2.265137780998899
2.0,2.271425436234678
3.0,2.27738894114257
1.0,2.6603033321015057
1.0,2.656033014480867
3.0,2.6694425004505713
3.0,2.6661179045526726
3.0,2.6671353016601445
3.0,2.6651985821263082
3.0,2.6701796207419353
4.0,2.6761472434354237
2.0,2.889653748105913
3.0,2.7159897726143853
2.0,2.3885941410854317
3.0,3.0
3.0,3.282834394416964
3.0,3.0
3.0,3.0
3.0,3.0
2.0,3.2782049275460685
2.0,3.2765384132057487
4.0,3.9097929620314074
4.0,2.709432693860881
4.0,3.909873659117326
4.0,3.9099896863410137
1.0,1.7738707516983885
2.0,1.7782314897490088
1.0,2.654735264194735
3.0,3.396175706639372
3.0,2.8952977095629624
3.0,2.702210809797637
3.0,3.397992669780321
3.0,3.398264012131676
3.0,3.3971577997065427
3.0,3.3970464669186335
4.0,3.4050302237605625
3.0,2.1181164911645802
3.0,2.1157200584042335
3.0,2.118108462577206
3.0,2.1178309227516827
2.0,3.535226083950848
4.0,3.548529590072207
4.0,3.549324520326054
3.0,3.4978280039360685
1.0,3.4863897201264415
3.0,3.4964089090147286
4.0,3.5046076697548254
1.0,2.397802702034995
1.0,2.7256800215752146
2.0,2.8140699174352117
2.0,2.396269321575609
3.0,2.889145402530732
2.0,2.3971440882899038
3.0,2.403766604846195
3.0,2.397802702034995
3.0,3.745276202007344
4.0,3.751779092180754
4.0,4.0
3.0,3.0
4.0,2.706577456457918
4.0,4.0
2.0,3.132475185051212
1.0,1.4407050604120208
3.0,3.142050599250272
3.0,3.1427872828665615
3.0,3.495025992237451
3.0,3.495138830146147
3.0,3.495892538208071
4.0,3.5046475464694433
1.0,2.145325596524031
3.0,3.090312693953686
3.0,2.716084284711955
3.0,2.7015534385168367
3.0,3.0902829221267627
4.0,3.716663216395134
3.0,3.090102517699952
3.0,3.090657924126337
3.0,3.4965938646051895
3.0,3.4966191301761427
3.0,2.8418875414512317
1.0,1.722345142130412
3.0,2.843293558407633
3.0,3.228827498247299
2.0,2.8386396597224675
2.0,2.836691840927839
3.0,2.843314015346346
3.0,2.8429999058874653
3.0,2.8430464774503137
3.0,2.8429853155883222
3.0,2.8434159675761554
3.0,2.8430339457463134
1.0,2.2165306951565937
1.0,2.2141519425229133
2.0,2.2232048750476507
2.0,2.2220755743682274
1.0,2.470828031389595
3.0,2.223639408431801
3.0,2.8337336559614585
3.0,2.226853463776978
2.0,3.1182396357473117
3.0,3.0
1.0,1.4950895545370317
3.0,3.0
3.0,2.819372563808122
2.0,3.489080326910227
3.0,3.0
1.0,2.765787251429071
3.0,3.499803473997998
3.0,3.165888660187672
3.0,3.0
3.0,3.166065167709238
2.0,3.158214521843645
3.0,3.166065167709238
3.0,3.1650134961317473
3.0,2.9996075722922475
1.0,1.992542520773164
3.0,2.999605697637593
1.0,2.548386082535061
2.0,2.9924581066185993
3.0,3.248039175916455
3.0,3.0002904266374797
3.0,2.465186149019337
1.0,2.9829875220087216
1.0,2.44202848332208
3.0,2.9292497030476468
3.0,3.000291054813336
1.0,2.986890067712711
3.0,3.000291054813336
3.0,2.9998940539095726
2.0,2.7104326755543644
2.0,2.7092937839296543
3.0,2.716632359535817
3.0,2.715104876364662
1.0,2.952999808910435
3.0,2.958004435639663
3.0,2.9601107313294315
3.0,2.961229521837693
3.0,2.959561195100381
3.0,3.094722794838737
3.0,2.960188034815475
3.0,2.960121500570433
4.0,2.9675047912956467
2.0,3.1690558365375443
3.0,3.175376391301351
3.0,3.175072649368445
2.0,2.597411456337516
3.0,3.1769353193926126
3.0,3.401013709880963
3.0,3.1761134247883245
4.0,3.1814072661862314
4.0,3.6175281797999856
4.0,3.9007091542344376
4.0,3.1817936697493834
4.0,3.181760370721589
1.0,1.6605958999455361
1.0,2.4424654267616512
2.0,1.6688640639963424
2.0,1.6696024741608697
3.0,1.678522196658392
3.0,1.6755688069811945
3.0,2.8343611276070337
3.0,2.834833759740422
3.0,2.8898430294743447
3.0,2.889548056211871
3.0,2.4584764975814615
3.0,2.8898139362393236
1.0,3.1063575959312932
4.0,3.5042666221133336
3.0,3.1259438398662773
3.0,3.1247602238448717
4.0,3.1295947180970782
4.0,3.130285510689272
3.0,3.6113884447173925
3.0,3.610075151627286
3.0,3.247026514901475
2.0,2.8917468076103527
3.0,3.247034912667496
4.0,3.255535399841522
4.0,3.252147620091085
3.0,2.5473761521537046
3.0,3.7106126895647917
3.0,2.6893315035475074
1.0,2.679621419816701
2.0,2.6834237220258053
3.0,2.6892873630260485
3.0,2.6892646469922754
3.0,2.6894401394344616
3.0,2.6894401394344616
3.0,2.689996181560528
3.0,2.6881894000619493
3.0,2.8884274435775246
3.0,2.6893315035475074
3.0,2.9998941031258077
2.0,2.371987249263281
3.0,2.999894084079833
3.0,2.9998940968221963
2.0,2.7091329440962646
3.0,2.9998945294393575
1.0,2.983124049335783
3.0,3.722414499601025
1.0,2.715626601310982
3.0,3.722414499601025
4.0,3.729177960291763
4.0,3.7301935031775297
4.0,3.7290968908451116
3.0,3.595631869010174
2.0,2.621753055355391
3.0,2.6267206696327596
3.0,2.6271520268528814
3.0,2.6283006370046174
1.0,2.488096973886096
3.0,2.834587233466913
3.0,2.5039699897591117
3.0,2.834474514789197
2.0,2.7089187934801484
3.0,2.834832536747115
2.0,2.330315116374604
3.0,2.8322417539120295
2.0,2.8284460379566356
3.0,2.834474514789197
3.0,2.834861336669642
3.0,3.0905161073342478
3.0,1.7334831522328822
3.0,3.0
3.0,3.090540419903572
3.0,3.090342968551681
1.0,3.279822399537559
4.0,3.3050215382985946
4.0,3.5744639654350645
