true,predict
4.0,4.0
4.0,3.404003625406724
4.0,4.0
3.0,3.142059849904733
3.0,3.274308768636839
4.0,3.1490111905204228
4.0,3.2770663011974195
4.0,3.8671928334747934
4.0,4.0
4.0,3.627214989782958
4.0,4.0
4.0,4.0
4.0,3.2973438207567893
4.0,4.0
4.0,3.13095849783949
3.0,3.1414935867263725
3.0,2.6703130303645226
2.0,3.389482916255083
2.0,3.1013114705843323
3.0,3.141581190630205
1.0,3.726439856398796
2.0,2.4942578891946483
3.0,3.099216255533255
4.0,3.752395155605717
4.0,3.928712321597254
4.0,4.0
4.0,2.959892579932192
1.0,2.767129958839524
2.0,2.7626229929433515
2.0,2.766357098196594
1.0,2.4934931608036472
3.0,3.4511762845276697
2.0,2.7646291255609317
3.0,3.0
2.0,2.7663780706828214
3.0,2.7712151938686653
4.0,2.767129958839524
3.0,3.3969159240295035
3.0,3.3969159240295035
1.0,2.983680388501565
3.0,3.397792118122284
4.0,3.072677119641826
4.0,4.0
2.0,3.3881053513422787
3.0,3.0
3.0,3.3989337512762554
4.0,3.502413612269838
4.0,3.403367062319857
3.0,3.825579133250429
4.0,4.0
3.0,3.2653146607905597
4.0,3.801774120906237
4.0,3.779554100125817
3.0,3.123591649578631
4.0,3.702755064335117
4.0,3.8350878495737253
4.0,4.0
4.0,3.801978482471755
3.0,3.248939792072831
4.0,4.0
2.0,3.1045279577295495
4.0,3.587239240562503
3.0,2.6677935006403266
4.0,3.0092251030884833
4.0,3.6665219372847098
4.0,4.0
4.0,3.8343590139180823
4.0,3.779253696424025
3.0,2.723512862678191
3.0,3.4975432072267587
3.0,3.2296301301435744
4.0,4.0
4.0,3.15088765571055
2.0,2.590587386965831
4.0,3.2568088152772194
4.0,4.0
4.0,3.0076525651630344
4.0,4.0
4.0,3.504317379025482
4.0,3.006257913598473
4.0,4.0
4.0,3.7514074174515426
4.0,4.0
4.0,3.9083593155485885
4.0,3.80135206438581
4.0,3.750299506396583
4.0,2.729248101716107
4.0,3.9098529972991307
3.0,2.619865510148897
4.0,3.4043098566506087
3.0,3.14172335600907
4.0,3.7519753167390606
1.0,3.409830117188219
4.0,3.8476707791101306
4.0,2.724793464095499
4.0,3.15064275379901
3.0,3.745048116974595
2.0,3.0866103924879065
3.0,2.847234812520822
4.0,3.7519332610952203
3.0,2.5861025646974376
4.0,3.801664416909688
3.0,3.7460161882210117
2.0,2.8687704341388507
2.0,2.0995942908787417
3.0,3.372654350559818
4.0,3.7519332610952203
4.0,4.0
2.0,3.741284995258977
4.0,3.7519625967989505
4.0,4.0
4.0,3.5583854052986608
4.0,3.602361035377673
4.0,3.2779719717827662
4.0,3.8763546092830126
4.0,3.541643349122183
4.0,4.0
4.0,2.882391319496399
3.0,2.875862686836158
3.0,2.6023054962639702
1.0,2.8649606558400826
2.0,3.0944969458973417
1.0,2.8619599914600764
4.0,2.882391319496399
4.0,4.0
4.0,2.882391319496399
2.0,2.4971767165157406
4.0,2.5074092005123636
4.0,2.5113831696531475
4.0,4.0
3.0,3.3306206050142815
1.0,3.4812430583251834
3.0,3.220978782675066
3.0,3.0
4.0,3.339669746498756
4.0,3.361334291844493
4.0,3.186365659057121
4.0,3.3803289539016323
4.0,3.389430174642553
4.0,4.0
3.0,3.3297182957627105
4.0,3.5040649538397317
3.0,3.329575013782646
4.0,3.66845691381954
4.0,4.0
3.0,2.668847491852006
3.0,3.664098898194599
4.0,3.1860284652642687
4.0,2.608047987827926
4.0,3.716131897975031
3.0,2.9544666625269835
4.0,3.6691740221530234
4.0,2.678626516798202
4.0,2.885346661834557
3.0,3.663817236169999
2.0,2.896134095737122
3.0,2.779191235951288
4.0,3.6692936046140896
4.0,3.5051262890449855
4.0,3.6691740221530234
4.0,3.62841596098716
3.0,2.8109626636544243
3.0,3.6619540236461297
4.0,3.666201058435491
3.0,3.7724008055969076
1.0,3.8046936681638814
3.0,3.110275569038292
4.0,2.014532531219154
4.0,3.8249220693742143
4.0,3.7076972030716746
4.0,3.716724541078098
4.0,2.896100963278962
4.0,3.4484719673748625
4.0,3.801706051777585
3.0,2.835501128005786
2.0,2.9236489919230486
2.0,3.0854896327638373
2.0,3.4923030334323473
3.0,2.926573888523718
4.0,3.1506002756291536
4.0,4.0
4.0,3.7876519218289286
4.0,3.3398281014500326
4.0,4.0
4.0,3.0976336495657386
4.0,2.707445758427555
4.0,2.9316526260226796
1.0,3.2433279358797096
4.0,2.758077350671781
2.0,2.33046809027417
3.0,2.9275138776757923
3.0,2.641792596559772
3.0,2.926477509023129
3.0,2.7234944251478077
3.0,2.917173153268196
3.0,2.9265580764953034
2.0,3.053405241859246
4.0,3.702830462001161
3.0,2.520814226908934
3.0,2.926448084587517
2.0,2.4980820151925984
3.0,2.927390048641133
3.0,3.0
2.0,2.3618606904132897
3.0,3.0
3.0,2.925714923546551
4.0,3.5362624507010856
4.0,3.7518071239474207
4.0,3.70285084836926
4.0,3.4479550418507467
3.0,2.5747096193504264
3.0,2.768745359338271
4.0,3.119824531992121
3.0,2.9265740081828095
3.0,2.504057122612462
2.0,3.2887578787042258
3.0,3.099137854247141
3.0,3.0
3.0,2.9264101438371863
4.0,3.7023834858610214
4.0,4.0
4.0,2.7192486929818656
4.0,2.931707833832833
4.0,3.298362241752448
3.0,2.8760623229461753
4.0,4.0
3.0,2.9265784200605296
3.0,2.8327635889770466
3.0,2.9264721808455287
2.0,2.4416024763572994
2.0,2.9202143006421863
3.0,2.9276062002514553
4.0,3.8020796010442823
3.0,2.9265580764953034
3.0,2.9265742515044315
3.0,2.9265738442982587
3.0,2.7797328632011307
2.0,2.993337102836998
3.0,3.372305334079892
3.0,3.0
2.0,2.9936225890676993
1.0,3.0903673180360536
1.0,2.709770774129547
2.0,2.804842233089514
2.0,1.8773186030639832
3.0,3.000019725098448
3.0,3.441539920662481
3.0,2.448224536187141
4.0,3.006407233969988
3.0,2.9272976842365916
4.0,3.5483331479565243
4.0,2.3739096264176585
2.0,2.9915210996201935
3.0,3.000019725098448
3.0,3.000019725098448
3.0,3.0000196831895987
3.0,3.000019675429253
3.0,3.0000196717164287
4.0,3.618930989127983
4.0,4.0
1.0,1.9227882124595157
4.0,3.617812374409712
1.0,1.9937153362764128
4.0,3.617812374409712
3.0,3.88285580190708
4.0,4.0
4.0,3.008150644467267
4.0,3.4211495567738304
3.0,3.6113543515582465
3.0,3.0
3.0,2.9173119059569252
3.0,3.613125582571793
3.0,2.693589308927993
3.0,2.9292006486716664
3.0,3.0
3.0,3.611991724346418
3.0,2.9557510398247016
4.0,3.618930989127983
3.0,3.3725333133527218
4.0,3.008999916897052
4.0,3.618633332627272
4.0,3.87663466679313
4.0,4.0
3.0,3.2493085104982353
4.0,3.5478608992625107
4.0,3.129300076391388
4.0,3.5580063969743327
4.0,4.0
4.0,2.6301730096253415
4.0,3.420056748559257
4.0,4.0
4.0,3.5628190576272236
4.0,2.881356516085629
4.0,3.2539027735362898
2.0,2.719163665732771
4.0,3.005446443731752
4.0,4.0
4.0,4.0
1.0,1.535371154266893
1.0,1.2839046841144832
2.0,2.245601078382915
1.0,1.0710129730473508
2.0,2.871018456893983
3.0,2.6372335015529815
3.0,3.0
1.0,1.533262428434646
2.0,2.24755440565694
3.0,2.3384714325214895
3.0,1.5454373040586644
2.0,1.0761859686361415
3.0,1.545342951950901
3.0,2.834303595155046
2.0,2.5775194844195997
2.0,2.2475244813974524
2.0,3.4002778164329457
3.0,3.0
3.0,3.0
3.0,2.9568743241113857
3.0,2.228997766096868
3.0,2.876211077751459
2.0,2.5796788896026173
3.0,2.6267023717700573
3.0,2.5566611425135566
3.0,2.4362739606418473
1.0,2.5722684428395843
3.0,3.922520042982725
3.0,2.585274223186405
3.0,2.586373299334851
3.0,2.3387934495692027
3.0,3.039686663671274
3.0,2.8956008634576853
1.0,1.285877867773006
3.0,2.8337099631889733
3.0,2.9617564076652885
1.0,1.2839769870890727
3.0,2.9415478838622686
1.0,1.28570279548006
1.0,1.2836930473893855
3.0,2.254844132896657
3.0,2.860157706943711
3.0,2.2535155363660935
3.0,2.801125579471189
1.0,2.2418383525498364
2.0,3.1350534452457355
3.0,2.834393529684343
1.0,2.2407548008077236
3.0,3.6189500104292374
2.0,2.249103013352544
1.0,2.2454771145604546
3.0,3.1979004432832143
2.0,2.0986568289896455
2.0,2.247141526460227
2.0,3.4098558766215707
3.0,2.254844132896657
3.0,2.255640349111048
3.0,2.9174312598381076
1.0,3.0807725948748255
3.0,3.121108248259681
1.0,3.0810646799394124
1.0,3.676390290052326
1.0,3.081216927054628
3.0,2.889510634651706
4.0,3.1096864651415452
3.0,3.4958165926673463
4.0,3.10945694814425
3.0,3.0944906632075955
3.0,2.5917818670366266
1.0,2.4162333363056896
2.0,3.0923530276304554
2.0,2.883496547040213
1.0,3.0896254136091046
3.0,3.098975544186747
3.0,3.098975544186747
3.0,3.0968611684847964
1.0,2.354934957738189
2.0,3.0599021018987456
1.0,2.35399496569238
1.0,2.353260589472407
1.0,2.354687153949371
3.0,3.3725470811778346
1.0,3.4374482031710127
3.0,2.368753259226518
3.0,2.3687647840740773
3.0,2.3641178788665655
3.0,2.3676421195752484
4.0,2.372962578004274
4.0,4.0
4.0,2.372747745230706
2.0,2.59632113752019
2.0,2.2124220374024213
3.0,2.9134687033328097
2.0,2.59632113752019
3.0,2.933602949783403
3.0,3.0
2.0,2.5950047553181586
2.0,2.8071723194703813
3.0,3.441539920662481
3.0,2.913674129475131
3.0,2.6005839624357563
3.0,2.6698216657565825
3.0,3.0815678624519127
4.0,2.6143673717782985
4.0,3.0760859158188656
3.0,3.0
3.0,2.717299869215176
3.0,2.60162727187445
3.0,3.372404127736822
2.0,2.318054095348321
3.0,2.60162727187445
4.0,3.502320529357802
4.0,4.0
4.0,2.8963350000605854
4.0,3.3897545760213457
4.0,3.5034711022967433
3.0,2.336893549182415
2.0,3.488898598247359
3.0,3.496384599421194
3.0,3.3715989341569856
3.0,3.089720708648885
2.0,1.644930193964332
2.0,3.4912276694003648
3.0,3.0
4.0,3.503018461614325
4.0,4.0
4.0,3.90095095407277
3.0,3.246393494845707
4.0,4.0
3.0,3.4995741750252907
4.0,3.834981521968511
3.0,2.474923599808251
3.0,3.6214911873453968
4.0,3.4573815448873675
4.0,3.148376460311463
4.0,3.8343799397795726
4.0,3.20518852473861
3.0,2.503497957766437
3.0,3.828555183612478
3.0,3.540634300424892
4.0,3.0987857601822166
4.0,4.0
4.0,4.0
4.0,3.271165937493075
4.0,3.503545514016834
4.0,3.0971476057644707
3.0,2.3800200064549175
4.0,3.0723547246890104
4.0,4.0
4.0,4.0
4.0,3.7167033704929837
4.0,4.0
4.0,3.5586684457023625
4.0,3.4574274755132786
4.0,4.0
2.0,2.9936908072228925
4.0,4.0
3.0,3.1546966809630397
1.0,2.714730051475565
4.0,4.0
4.0,3.378341788613864
4.0,4.0
4.0,3.5738023118575772
3.0,3.0
4.0,4.0
4.0,3.5042100634034505
4.0,4.0
1.0,2.7842356393900998
1.0,3.3784351881167503
4.0,4.0
4.0,3.5039403170099646
3.0,3.371810286345639
4.0,4.0
4.0,3.819627308611717
4.0,4.0
4.0,4.0
4.0,3.5748027019381445
4.0,4.0
4.0,4.0
4.0,3.6034825772045425
4.0,3.6244584323461915
4.0,4.0
4.0,4.0
4.0,3.702922092113713
4.0,3.8017323360065873
4.0,3.8018317289303503
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.4040209531420618
4.0,3.2552023904543663
4.0,3.277439927378853
4.0,3.0674884929255817
4.0,4.0
4.0,4.0
4.0,3.7293090378407943
1.0,1.283653886739
4.0,4.0
4.0,3.664653592603543
3.0,3.274308768636839
4.0,3.0683568162987993
4.0,3.148862083283951
3.0,2.668856829690616
4.0,4.0
1.0,1.283653886739
2.0,2.9105852462229684
3.0,3.2726024702908463
1.0,2.6103476430787396
1.0,3.2579095158083695
1.0,3.2637214955432547
1.0,3.257068983533517
1.0,3.2658086230918006
1.0,1.6402619548650597
2.0,3.263636834343539
3.0,2.913827560134711
3.0,2.8347872059212267
3.0,3.2637214955432547
3.0,3.271133708622482
2.0,2.996050241966379
3.0,3.299384828007199
3.0,2.6692506627105024
3.0,3.441642658064956
3.0,3.2699186973991754
3.0,2.8021269471534134
3.0,3.269511743502909
3.0,2.6279395382162978
3.0,3.2716233880241945
3.0,3.2702616147854724
3.0,3.26959028063156
3.0,3.274608699063394
3.0,3.271133708622482
3.0,2.9136485045635756
4.0,3.2782832127148174
4.0,3.5047731787613334
4.0,4.0
3.0,1.898876071286113
4.0,4.0
4.0,3.2787029149714675
4.0,2.725654578607756
1.0,2.857495517881871
4.0,3.275743842244788
4.0,3.705686893012314
3.0,3.079775413574674
4.0,3.8006591761515622
3.0,3.4957896015059355
4.0,3.801941667086154
4.0,3.2547634869891566
4.0,3.2770573853525935
4.0,3.3617747893219017
3.0,3.703305988806123
3.0,3.3721597434497435
2.0,2.924429237365304
3.0,3.3971811045688525
4.0,4.0
4.0,3.4482240963935333
4.0,4.0
4.0,3.5042178947894556
4.0,3.2995823311417696
4.0,3.8348110085528604
2.0,2.6384073385171876
3.0,2.6210744410257876
4.0,3.1327748662782198
4.0,3.0973062018378674
4.0,3.2565771745256535
4.0,3.1891166299072267
1.0,3.4823381076803805
3.0,3.494915802779801
3.0,3.4965659047010322
3.0,3.4965015928514096
4.0,3.50314322259608
4.0,4.0
3.0,3.663210961311496
3.0,2.6921970251249063
2.0,2.4963828807312414
3.0,3.0
2.0,3.655074306301994
3.0,3.2476933132846844
2.0,2.7177992407664195
2.0,3.3188262446422687
1.0,2.6535917126007966
3.0,2.5025300198758247
3.0,3.0
4.0,3.666030715082541
4.0,4.0
4.0,4.0
4.0,3.9291847916005964
4.0,3.667113181548414
4.0,3.5044563450447606
3.0,3.663893769882612
4.0,3.169661900968975
4.0,3.6686848996343993
4.0,3.117208339732243
4.0,3.669401514847879
4.0,3.291702881846211
4.0,3.928931931992388
1.0,1.2846104837887227
1.0,1.132589615038062
3.0,2.6456626330533117
3.0,3.222586882955386
4.0,3.602905070603509
4.0,3.4035373773325124
3.0,3.2810968404226757
3.0,3.0997010199444848
3.0,2.33644049974391
3.0,2.6237020918788065
2.0,2.5831241341574205
3.0,3.100970901663236
1.0,1.6390612765038548
3.0,2.131861535224107
3.0,3.0
2.0,2.893082963354129
1.0,1.9937153362764128
3.0,3.0823952576718274
4.0,3.4051168290081284
4.0,2.5291803707878477
4.0,3.5038708482023817
3.0,3.082358008730295
3.0,3.141585674598242
3.0,3.082536021206904
4.0,3.00610881316733
4.0,3.8750278049371905
4.0,3.0812893122443334
3.0,3.0809575973744887
3.0,2.835272204887265
4.0,3.6200581559542653
3.0,2.7792390117185577
2.0,3.0809575973744887
1.0,2.3237633472893178
3.0,3.0823952576718274
3.0,3.065838406064725
3.0,3.083252804558029
2.0,3.0748167266334643
3.0,3.0843620402465923
3.0,3.082495479533774
3.0,3.086943724240661
3.0,3.082566143100805
3.0,3.0827377388259882
3.0,3.0823650097752067
3.0,3.0813691720044813
3.0,3.0823952576718274
3.0,3.0825206537163212
3.0,3.0825157003559727
4.0,3.090673974470724
4.0,4.0
4.0,3.5630117302038125
3.0,3.248744803692546
3.0,2.7236050976120816
4.0,3.503389133772808
1.0,1.2843126714792699
3.0,3.0
4.0,3.5649580055920453
2.0,2.8835727931482196
4.0,3.558889986668467
3.0,3.558598705115098
4.0,3.834360795456849
3.0,2.7240405261795892
4.0,3.503436543978605
4.0,2.7234385309504034
4.0,3.566313249358792
4.0,4.0
3.0,3.558598705115098
4.0,3.8344314407542326
3.0,3.558598705115098
3.0,3.441446616834635
4.0,3.8580083249050583
2.0,3.551132765994565
3.0,3.558598705115098
3.0,3.560891019486019
4.0,3.565920134249845
4.0,3.5658782424919035
4.0,4.0
3.0,2.813531619947329
4.0,3.6689660782663047
4.0,4.0
4.0,3.574886113012077
4.0,3.504792221770182
4.0,4.0
4.0,3.2531699773083544
4.0,2.921100144686385
4.0,4.0
4.0,3.6398699408454154
4.0,4.0
4.0,3.8672807671156937
4.0,3.413171631775243
4.0,4.0
4.0,3.8006471118274403
4.0,3.0079733564304503
4.0,2.8383411414604445
3.0,3.861958068981012
4.0,4.0
4.0,3.669430151084034
4.0,4.0
4.0,3.8675802964899084
4.0,3.5498329571959415
4.0,3.501208928218103
4.0,3.5042281611679846
4.0,3.8672225509091094
4.0,4.0
2.0,3.5601588368816306
4.0,4.0
4.0,3.432631989906282
4.0,3.6938941791132445
4.0,3.573939691735188
4.0,3.9290763402233555
4.0,3.8009633809331906
4.0,3.3383983551015506
4.0,3.787068347858781
2.0,3.0915798072168426
4.0,3.8476070043697406
4.0,2.442681760336782
3.0,3.9225037666745997
4.0,3.8581511320654043
4.0,3.575046184352512
3.0,2.724090448795779
3.0,3.001122112226074
4.0,1.4914273134688312
4.0,3.858494838370976
4.0,3.066785084541176
3.0,3.0
3.0,2.9238996664447767
4.0,4.0
4.0,3.8580144954767626
4.0,3.6027493446461802
3.0,3.8508711115173933
4.0,3.8581511320654043
4.0,4.0
4.0,3.703219422675972
4.0,4.0
4.0,4.0
4.0,4.0
2.0,2.20539038388989
4.0,4.0
4.0,3.0068104426787743
4.0,3.0076003413432613
3.0,3.3961089327969396
4.0,4.0
4.0,3.5247621609056767
4.0,4.0
4.0,3.09460286180739
4.0,3.8012265900154487
4.0,4.0
4.0,3.7165273679984407
4.0,3.669188513883417
4.0,4.0
4.0,3.702809317545636
4.0,4.0
4.0,3.403553146589414
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.669106768243886
4.0,4.0
4.0,3.228121136340697
4.0,3.5033507789069036
3.0,2.734848279388592
4.0,3.858323494687131
4.0,4.0
4.0,4.0
2.0,2.1193026903872276
4.0,3.4224015764779967
4.0,4.0
3.0,2.9414420377139323
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.8015017598482417
3.0,2.9290844046130946
4.0,3.5747898602908768
4.0,4.0
4.0,4.0
4.0,3.376484537336761
4.0,3.602965869652831
4.0,3.116583078305509
1.0,1.9907529722589168
3.0,2.88994592391639
3.0,3.7791515017135984
1.0,1.9930486593843098
4.0,2.6288978862138
4.0,4.0
1.0,1.9930486593843098
2.0,2.0
4.0,3.8580890395669596
4.0,4.0
3.0,2.0069513406156902
3.0,2.0069513406156902
3.0,3.4397009779856886
3.0,3.141634316227063
3.0,3.440739038430525
2.0,3.5646895688473608
3.0,2.6921970251249063
4.0,3.575395214735303
4.0,3.7795981278837334
4.0,3.9098297342855983
4.0,3.6451562148234
4.0,3.5233355357368357
4.0,3.787483036192371
4.0,3.801101759471393
4.0,3.5583896425534993
4.0,4.0
4.0,3.6451562148234
4.0,3.889689763415387
4.0,2.6088810666025584
3.0,3.638434909477419
1.0,2.6541584443330777
3.0,3.354989534468371
4.0,3.645947491884406
4.0,2.8815142922159067
3.0,3.6398560727040943
2.0,2.4581950476850287
4.0,3.6441158710463712
4.0,3.1478669805223203
4.0,4.0
4.0,3.801828479021302
3.0,3.638736159794357
3.0,2.8341643516208435
3.0,3.199906358958305
3.0,3.6387777759574687
4.0,3.8899382349020604
3.0,2.723038157480346
4.0,3.5035136080547584
3.0,2.8956659177366015
4.0,3.5597076632597764
4.0,3.8898068172150175
4.0,4.0
4.0,3.3390623980573464
4.0,3.4452911390196936
4.0,4.0
4.0,2.5272297924696487
4.0,3.1135838582327984
4.0,4.0
4.0,4.0
4.0,4.0
1.0,2.3874754874518698
4.0,4.0
4.0,3.7797861334556018
4.0,3.670036058133288
4.0,4.0
1.0,1.1324030895746897
4.0,3.7169745110179844
4.0,2.711330014447873
3.0,2.2087100635544523
4.0,4.0
3.0,3.0899627444744073
4.0,4.0
4.0,3.7293090378407943
1.0,2.7902529798828875
4.0,2.8108555416229826
4.0,4.0
4.0,4.0
4.0,3.1331050004423626
4.0,3.7173582834409853
4.0,4.0
4.0,4.0
4.0,2.807187964770588
2.0,3.4468945571377394
2.0,2.993786881262369
3.0,3.331244220072049
3.0,3.0
3.0,3.1186873229022147
4.0,3.457965350686593
4.0,3.5254440778050142
4.0,4.0
4.0,4.0
4.0,3.458998198140953
4.0,4.0
4.0,3.009033799055043
4.0,3.4587405102750597
4.0,4.0
3.0,3.0
3.0,3.4527969177519457
2.0,3.2173068300106977
4.0,3.501056856056627
2.0,3.4496064494626966
1.0,3.0998648063432612
1.0,2.6126936141899644
3.0,3.452403292379014
3.0,3.450500919810624
4.0,3.4588122156171974
4.0,3.929321748975835
4.0,3.1081004726230628
4.0,3.5427776945744767
4.0,2.7219188085371737
4.0,3.457685381313164
4.0,3.8583107112989428
4.0,3.4565538447415487
4.0,3.8339521109865498
4.0,3.8341021364034464
4.0,3.8578108196103726
4.0,3.1489201660018353
4.0,3.5737680331095687
3.0,3.1637646016072343
1.0,3.1231465724873
3.0,2.890162350780844
2.0,3.1350174847704553
3.0,3.143273484796987
3.0,3.5673008361664125
1.0,1.469694166619628
3.0,3.5674331092812954
3.0,3.1652502131141707
4.0,3.574859177331457
4.0,4.0
4.0,3.875796823874246
3.0,3.5686500307779156
3.0,3.229673646906595
4.0,3.574763178907601
4.0,3.834750990590758
3.0,3.5184501459846427
3.0,2.464753127880667
2.0,1.3888381468973041
2.0,3.1742309320985598
2.0,2.9925621703934637
2.0,3.5140177225496614
1.0,2.1785388743052594
4.0,3.524822085955274
4.0,3.800440133150338
2.0,1.6434576138510208
4.0,3.5256763511992335
3.0,3.923148424333404
4.0,4.0
4.0,3.5493181470390933
4.0,3.929091842768912
4.0,3.1329285866371857
1.0,3.5059828951038043
2.0,3.5122165205442233
3.0,3.5171943636589256
3.0,3.517358050504027
4.0,4.0
4.0,4.0
4.0,3.255036398918779
4.0,3.858183017198886
3.0,3.0
4.0,4.0
4.0,3.716767404023234
4.0,4.0
4.0,3.0067882892311433
4.0,4.0
4.0,4.0
4.0,4.0
3.0,2.5651456429535053
4.0,3.801242457238538
4.0,3.0074331650554575
4.0,3.5033982057849054
3.0,2.7290387819550617
4.0,2.7224046568226288
3.0,2.770574967549523
4.0,4.0
4.0,4.0
4.0,4.0
2.0,3.3546769285231552
3.0,2.895537374717253
3.0,2.8582606433288547
4.0,4.0
3.0,2.7240870668670563
3.0,3.4279889231879457
4.0,2.1807568870521243
4.0,3.4045733934010762
4.0,3.6689660782663047
2.0,2.717134840076839
3.0,2.749914823489659
1.0,2.651473892955668
3.0,2.7238606687508997
3.0,2.8139583202656375
4.0,4.0
3.0,2.7240517339422943
3.0,3.0911201644921085
3.0,2.7238997458653698
2.0,2.8693050212002467
3.0,3.198912374110995
2.0,2.7175869097653
3.0,2.7240086388796065
3.0,2.7195257234206998
3.0,2.7234240560536014
3.0,2.7246513665263823
3.0,2.834521903057279
3.0,3.0
1.0,2.7030725886914384
2.0,2.0
1.0,2.6991354988232614
2.0,2.9098231545820927
4.0,2.723926610538509
4.0,3.070581914490304
4.0,3.834855319278648
4.0,3.009709878121786
4.0,3.253875751771542
3.0,3.090393318757451
3.0,3.0606712694540246
1.0,3.0519067834682367
2.0,3.0578806757067625
2.0,3.0544112778448786
3.0,3.0619975158218518
3.0,3.3725470811778346
3.0,3.0619975158218518
3.0,3.06311937006366
3.0,3.060837054733135
4.0,3.008391043862572
3.0,2.9181692306462033
4.0,4.0
4.0,3.70297629298131
4.0,3.8754773004686225
3.0,2.9996671719927184
2.0,2.8685064626123102
1.0,2.982221337280494
1.0,2.989386517936645
4.0,3.703036516815954
4.0,3.7985434907276936
3.0,3.0000314708045552
4.0,4.0
4.0,4.0
4.0,3.1291600857686075
4.0,4.0
3.0,2.910546571878589
3.0,2.148419060273732
3.0,2.9079772615911663
1.0,3.1508533734448725
3.0,3.0
3.0,3.0
1.0,2.8992844847912065
1.0,2.896655155956382
2.0,2.904152764846708
3.0,2.9103679370973983
3.0,2.910758027183226
1.0,2.731250680512337
4.0,3.559354992606654
4.0,3.702381042917355
4.0,2.8767571879679092
4.0,3.071243241277689
2.0,2.8695375078896155
4.0,3.559907415263723
2.0,2.5149712797461907
3.0,2.8195132537252605
4.0,4.0
1.0,3.5331482477711558
4.0,3.559037383804362
4.0,4.0
3.0,3.4939473276301363
4.0,4.0
2.0,2.895528295158903
3.0,2.7708149014578285
3.0,3.116872857466896
3.0,3.5522191030554717
1.0,3.6094469147115893
3.0,2.8954097970236043
4.0,3.378722923523943
3.0,3.3725470811778346
3.0,2.961728001517393
3.0,3.372416755197931
3.0,3.371759038700462
3.0,3.3764959757850033
3.0,3.3724581506659357
3.0,3.3725470811778346
4.0,4.0
4.0,2.809857683116888
3.0,2.890162350780844
4.0,4.0
4.0,3.305191408886401
3.0,3.248392104280843
4.0,4.0
4.0,4.0
3.0,3.496476447177815
4.0,4.0
4.0,4.0
4.0,3.702593066629996
4.0,2.867272188126214
4.0,4.0
4.0,4.0
4.0,4.0
2.0,2.9088853903883103
3.0,2.9171788823088964
3.0,2.9184240146608458
3.0,2.917358407853025
3.0,2.5645505783860787
2.0,2.922338304762295
3.0,2.9337282823225843
2.0,2.498517000645237
3.0,3.0
2.0,2.620828187434691
1.0,2.437730715529112
3.0,3.0011079269752794
1.0,2.438500310327682
2.0,2.441358605942411
1.0,2.4622557242887515
3.0,2.4492941293682082
3.0,2.4480633489272634
3.0,2.4492941293682082
4.0,3.3614662445300354
4.0,3.130296513096379
4.0,3.3615917528454933
4.0,4.0
4.0,4.0
3.0,2.6286082195969116
2.0,3.347726828783436
2.0,3.3486522779316403
3.0,3.4259873470711035
2.0,3.347726828783436
3.0,3.356129276711156
3.0,3.3550723329606833
4.0,3.707694580413277
3.0,3.181650731305092
4.0,3.097254219700572
3.0,3.0
4.0,3.5033507789069036
3.0,3.6998389020632847
3.0,3.7028006300530967
4.0,3.707924108933561
4.0,3.4449689933481578
4.0,3.558889986668467
4.0,4.0
2.0,3.4019064510230876
4.0,4.0
3.0,3.695499258975809
4.0,3.603920166080023
4.0,4.0
4.0,4.0
4.0,3.702425819310702
4.0,3.5584536655557115
3.0,2.7789979282639137
1.0,1.0
3.0,2.8832815527568947
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,3.129258609459639
1.0,3.1290327653558885
1.0,3.1249748942990743
3.0,2.9997020029931023
1.0,2.3238939909410514
3.0,3.5664545135835435
2.0,2.712087165291989
4.0,3.1487825446384488
4.0,3.504204252740409
4.0,3.1210562225674603
3.0,2.728617256990997
1.0,2.2401884366739404
4.0,3.228928964929524
4.0,3.2995823311417696
4.0,3.1607635791754847
4.0,4.0
2.0,2.249105307823699
2.0,3.3238160917988697
1.0,2.6140020834721303
3.0,2.8006004197756016
3.0,2.2538180794874925
1.0,2.24106366259245
1.0,2.629786576509927
3.0,3.496885787396673
1.0,3.075991283212713
1.0,2.239399727508555
3.0,2.6392109155496355
1.0,2.9900036961322645
4.0,2.2650003166154953
4.0,3.7523692822170753
4.0,3.832409644553418
4.0,3.228739846898737
3.0,3.3975398741300715
4.0,2.7865162656685554
3.0,2.255125686274204
3.0,2.8014193825234113
4.0,2.261322521844145
4.0,3.379344137005712
1.0,2.2431605102663474
1.0,2.241318279535582
3.0,3.0022646995859668
2.0,2.249695250735425
3.0,2.255022764234831
3.0,2.2539405869153897
3.0,2.2555403311002187
3.0,2.2533805622516736
3.0,2.9997517413285575
1.0,1.071024135731652
1.0,1.071024135731652
3.0,2.6949141265821366
2.0,2.689071175464447
2.0,2.1231316083562377
3.0,2.9006567769455835
3.0,2.5033432910380506
2.0,2.686565932362897
3.0,2.8974141942796017
3.0,2.6932720862045905
4.0,3.8581456783204406
3.0,3.141988106065045
2.0,2.691571938673934
4.0,3.546772213730372
2.0,2.6905706798627227
3.0,2.8342434686630344
3.0,2.9414209722385936
3.0,2.9997007674152014
1.0,2.3274382923773342
