true,predict
4.0,2.385892936932918
3.0,3.113896022087805
1.0,1.3725872633038343
4.0,2.678083590827639
3.0,2.62872614690724
3.0,3.1104400345410923
3.0,3.0
3.0,3.110229303753015
3.0,2.4195299101168053
3.0,3.110672921211868
4.0,4.0
4.0,3.419659895589414
2.0,3.1018086858917995
3.0,3.1103988882938847
3.0,3.1102081259291303
3.0,3.1135068040807594
4.0,3.114593648948758
3.0,3.5372970953056915
1.0,3.533192316479592
1.0,2.7347911271893057
4.0,3.5599299557753366
4.0,3.5592252061028398
2.0,2.9029168004518517
3.0,2.909907103626556
3.0,2.8472991482035774
2.0,1.7155813359887842
1.0,3.4530124925453793
2.0,2.4582722467558265
2.0,2.452823824937158
1.0,1.709321357344958
3.0,2.7710317476471706
1.0,1.7082542649992043
1.0,1.7082542649992043
2.0,1.7156910598082138
3.0,1.722610052175907
3.0,3.099600430799226
3.0,2.668638740343167
4.0,3.1062229473555174
4.0,3.187568751879237
4.0,3.5744263450358624
4.0,3.9007674066897264
3.0,3.099600430799226
2.0,2.4960389331875943
3.0,3.099600430799226
3.0,3.099381046590417
3.0,3.099600430799226
4.0,3.465426340053102
3.0,3.45781755423106
4.0,3.466572169827102
4.0,3.504112642295404
4.0,4.0
1.0,3.4822790365752985
3.0,3.4971994190619387
2.0,2.8891376525397114
4.0,3.503808437818193
4.0,4.0
4.0,4.0
2.0,2.867993891333393
4.0,3.7521244866640244
4.0,3.3807170493712793
4.0,2.884810358520316
3.0,3.495459093183181
4.0,4.0
3.0,2.8185128007921403
3.0,2.813572016900043
3.0,2.8202992436042154
3.0,3.248051692452153
3.0,2.81951936759262
3.0,2.8198118059175346
3.0,2.8198264584345685
4.0,3.834368588816671
4.0,3.304072522786562
4.0,3.8346315991089277
4.0,4.0
4.0,3.173740201767696
4.0,3.348838299496342
4.0,4.0
4.0,3.751652867821268
3.0,2.7168680602857442
4.0,4.0
3.0,3.2982143086372018
1.0,2.996277967847468
4.0,3.009025171343061
4.0,3.340066624249241
4.0,3.8196549753047537
4.0,3.1392953152984013
3.0,2.69415958294324
1.0,3.1197839792473006
3.0,3.131971952527108
3.0,3.132224685723895
3.0,3.3716570267212225
3.0,3.1321907110358955
3.0,3.132300245663486
3.0,3.132228012296912
3.0,3.132558996990381
4.0,3.207121448335153
4.0,4.0
4.0,4.0
2.0,3.2887432182956946
4.0,3.752368476862586
3.0,3.1955102753268614
1.0,2.6858678198752273
4.0,3.819259395518929
3.0,3.1986553967512674
4.0,2.709709100002332
4.0,3.203930597211902
3.0,2.693606960486915
3.0,3.0
2.0,3.1901242811963426
3.0,2.3805916586137306
1.0,3.186270748792928
3.0,3.1997510864456493
4.0,3.2054332754075485
3.0,3.4257516341480896
3.0,3.4264973315320035
4.0,4.0
4.0,4.0
3.0,3.7435382617625343
4.0,4.0
3.0,3.301534042861199
1.0,3.4300587394111672
3.0,3.2993654551075084
3.0,3.2982106426186433
4.0,3.752411134557245
4.0,3.833863451278218
4.0,3.937942674412574
3.0,3.7433084542125292
4.0,3.2563189021639314
4.0,3.6282115898463294
4.0,2.6973808285255205
4.0,3.6688434360576303
2.0,2.6941898206605144
1.0,2.569597408970921
3.0,2.691723323926725
3.0,2.8955175596656617
4.0,3.5595988896791955
3.0,2.689144949422794
3.0,2.6938562442915663
3.0,2.693301225315454
3.0,2.6946118453922225
1.0,2.8580104198753884
4.0,2.697817954272354
1.0,2.3244559290902647
1.0,2.787932335196684
2.0,2.330242974665412
4.0,3.173680509601928
2.0,2.3321080729082637
3.0,2.3385878902038755
3.0,2.339019167417746
3.0,2.919391080128826
3.0,3.0
3.0,2.3388947410677194
1.0,2.9907962031600897
2.0,2.991799385041713
4.0,4.0
2.0,2.9934655949909055
4.0,3.0093974111031354
4.0,2.8287549425155625
3.0,3.496007186323838
3.0,3.0
3.0,3.4964116784805976
2.0,3.321423424243769
4.0,3.751843289077246
2.0,1.760357112336982
4.0,4.0
3.0,3.181177243612204
4.0,3.5394572935975224
3.0,3.183053397805602
3.0,3.1803109710326063
3.0,3.1807812671210987
3.0,3.1803870177280906
3.0,3.1807812671210987
4.0,3.9290049369568987
4.0,2.7552491414542257
3.0,3.9207663557740444
4.0,3.9291568676940747
1.0,2.674006538199008
1.0,2.6830563018232705
2.0,2.681729030612824
2.0,2.680640125786941
3.0,2.687649552084001
3.0,3.1805661423900133
3.0,2.688545911300035
3.0,2.629032374049783
3.0,2.688056499764127
3.0,2.6881787690642414
3.0,2.801547446325879
3.0,2.8346199711732676
3.0,2.6830563018232705
3.0,2.8904565005123923
3.0,2.688863750070944
3.0,2.68778018107908
1.0,2.9266351690793795
3.0,2.8342614884518222
3.0,2.6881894375059834
3.0,3.0
3.0,2.687540725037188
2.0,2.7721519622055344
3.0,2.687601037975537
3.0,2.689016955172768
3.0,2.687609961160293
3.0,2.7090123456523325
3.0,3.0
2.0,2.460679532401088
2.0,1.7522996982094767
1.0,2.4610008932756955
2.0,2.4585409424945697
2.0,2.4584942686953517
3.0,2.4647390901329076
3.0,2.4636379330694402
3.0,2.4646955725592408
3.0,2.464888082826361
3.0,2.4627417357168393
1.0,1.9925586910795374
1.0,2.734432194201806
1.0,2.73636471791084
4.0,2.761612262151976
3.0,2.8011093612184306
3.0,3.5967543602727616
1.0,2.986547268311324
1.0,2.2155074067984164
3.0,2.8017308558525467
2.0,2.7944868446621394
2.0,2.7957914051243957
3.0,2.8014427506864577
3.0,2.80032091273891
4.0,3.7521900281648413
4.0,3.5757686507205606
3.0,3.7451499776478574
4.0,3.779796842669218
3.0,2.770744118339044
3.0,3.0000924599618353
4.0,3.751652867821268
4.0,4.0
2.0,2.613868820233861
3.0,2.621410432598455
3.0,2.622364411944526
3.0,3.3615574210976735
3.0,2.621360501116098
3.0,2.621410432598455
3.0,2.62163394228658
3.0,2.62219884800062
1.0,2.982584288609202
1.0,1.850773656586442
1.0,1.7452598854165784
3.0,2.6011380627496226
1.0,1.8835848304383873
2.0,1.8577249972021321
2.0,2.7015958055607356
1.0,1.7547549194896184
1.0,1.754724603915018
1.0,2.443662859159766
1.0,1.7586842623209846
1.0,1.7535629662661523
2.0,2.6609202947416537
2.0,1.7603680807595263
2.0,1.7618274290760696
3.0,3.1097641947247903
2.0,1.7618274290760696
2.0,1.7612702243966223
3.0,1.7653252329248057
3.0,1.770091891885987
2.0,3.3565072662099205
1.0,2.6037104808904576
3.0,2.895475459166534
3.0,2.615585179821786
3.0,2.618539094458116
3.0,2.6185559137646095
3.0,2.6177347888894547
3.0,2.617882807556514
3.0,2.8765253073997097
3.0,2.6177347888894547
3.0,2.6191686075196885
3.0,2.703122485423942
3.0,2.6187788020492935
3.0,2.7785745926144254
1.0,2.445521324183654
1.0,2.4452760249127508
3.0,3.0
3.0,2.602458031276543
1.0,2.4455692803801248
3.0,2.458389476134686
4.0,3.1729172787960853
4.0,4.0
3.0,2.4595706251756293
3.0,2.458389476134686
1.0,1.8724103003695538
3.0,2.8472991482035774
1.0,2.7658923833028637
3.0,3.0
2.0,2.4409522762850404
3.0,3.0
3.0,2.4486458731088088
2.0,2.773524685383453
3.0,3.0997892871358057
3.0,3.0
3.0,3.0
3.0,3.0
3.0,2.88765084293391
2.0,2.4952447045092505
3.0,3.0
3.0,3.0
3.0,3.0
1.0,2.7003983009829926
3.0,2.7168680602857442
1.0,3.4781105003842985
2.0,3.492246545269563
2.0,2.5671987204063353
2.0,2.5673498560055914
3.0,2.5756369759380537
3.0,2.574705305962116
3.0,3.0710100457542175
3.0,3.0
3.0,3.0
3.0,3.0
2.0,2.9102278677198226
3.0,2.9168963689870977
3.0,2.9450279646945403
3.0,2.9169593806583234
3.0,3.396457871803961
3.0,2.918113349728887
3.0,2.916730757893233
3.0,3.331336615851139
3.0,3.329913245133031
3.0,2.626409646256646
3.0,2.895513326372677
3.0,2.546405791184588
3.0,3.165028743199621
4.0,2.6348138390418323
4.0,4.0
1.0,2.6129118677090757
3.0,2.6280033963630585
3.0,2.6254976642049423
4.0,2.6348138390418323
4.0,4.0
2.0,2.2205204506626943
4.0,3.340347296292698
4.0,3.560578768540231
4.0,3.339077034209453
1.0,2.994194258813971
3.0,2.9997652311017027
3.0,2.9997652730884394
2.0,2.496338060406612
1.0,1.7436479318071696
3.0,1.758265665763399
3.0,2.7018117679202946
3.0,3.0
3.0,2.6682250015394477
3.0,3.0
1.0,1.3597898540718651
3.0,3.0
3.0,3.0
3.0,2.9998982176781066
3.0,3.0
3.0,3.0
3.0,2.5869009417755353
3.0,3.0
3.0,3.0
3.0,3.0431998440089383
3.0,3.0
3.0,3.123856753323223
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,2.7519096982264437
1.0,1.4959004841396026
1.0,2.737725611275766
3.0,2.448819715163788
4.0,2.9275754063879496
1.0,2.429764738212738
3.0,2.847537700276323
3.0,2.999898427638466
3.0,2.6033317919230528
2.0,2.7722426850176616
1.0,2.4305682812406273
3.0,2.4492297357755346
3.0,2.453132547330471
3.0,2.847537700276323
3.0,3.070858407462491
2.0,2.330282956465392
3.0,2.847303031623519
3.0,2.937781870672089
3.0,2.8452341811689355
3.0,3.001635243827633
1.0,1.566715861344487
3.0,3.0
3.0,3.0004246806125505
3.0,2.5589411363221846
3.0,3.0004242722654553
4.0,4.0
3.0,3.000424335111795
3.0,3.043230773923212
3.0,2.8952936785922043
3.0,2.0835699948687108
1.0,1.8835848304383873
3.0,3.0432401792950796
3.0,2.889533349289944
3.0,3.043233089345658
3.0,2.8952814237807316
3.0,2.889533349289944
3.0,3.0432255288589856
1.0,2.8857944820741572
3.0,3.04315051790635
3.0,2.895464254456899
3.0,3.0432250956276237
3.0,3.0432165389049217
3.0,3.0432401792950796
3.0,3.044219351384846
3.0,3.043148688542293
3.0,3.043106764786467
3.0,3.0432401792950796
3.0,3.0432389100616604
4.0,3.048664496527475
3.0,2.8765253073997097
3.0,2.8765253073997097
4.0,3.4044761808126744
4.0,2.9185475503739386
4.0,3.007845898201528
4.0,3.400953239876496
3.0,2.5026937122473356
3.0,3.3977267597980765
3.0,3.15207131875648
3.0,2.999509366199256
1.0,3.389621068715991
3.0,3.1805802443063707
2.0,3.3901893268609458
2.0,3.3903643875748557
4.0,3.40235662778679
4.0,2.7077330235508468
4.0,2.89734570937086
1.0,2.6931166699758644
1.0,2.6899969099855507
1.0,2.684706691024498
1.0,3.0928883039233064
3.0,2.70352662533693
3.0,2.6992545334937605
3.0,3.14217384036203
3.0,3.0903257071771693
2.0,2.111644142109129
1.0,2.8241239680520582
3.0,2.83516216658562
3.0,2.834769383821328
4.0,2.8419179144011535
4.0,3.1701567563699284
3.0,3.220069201629913
3.0,3.2205610374418496
3.0,3.220069201629913
3.0,3.2204333849946325
3.0,3.221376807414051
4.0,3.2258404980993443
4.0,3.2307043999451985
4.0,3.7516727495712523
4.0,3.6178755162611256
4.0,4.0
4.0,4.0
3.0,3.8836508785845507
1.0,2.9104260359815655
2.0,2.916884058833031
2.0,2.914914545818353
3.0,2.9246772831682573
2.0,2.6601971267572373
3.0,2.9233420816844964
3.0,3.0
4.0,2.9299216032011115
4.0,2.930899834897112
4.0,3.876227636104421
4.0,2.819430299816808
4.0,2.218606226441242
3.0,2.559080874930249
4.0,2.5951967673621157
1.0,2.8129604630561524
3.0,3.0
1.0,2.803022736934268
4.0,2.8266335555526423
4.0,3.1175010827342957
4.0,2.9157515779866863
4.0,2.827342146239324
3.0,2.999995598893102
3.0,2.9999955985934124
3.0,2.999995608562623
3.0,2.999995601290487
3.0,2.9999955985934124
3.0,3.330557907925945
3.0,3.330557907925945
3.0,3.330557907925945
3.0,3.331345575697015
4.0,4.0
3.0,3.8828867029304046
4.0,3.889591445915257
3.0,2.801486530670931
2.0,2.793128167520244
2.0,2.7428598827250203
2.0,2.792716231437689
3.0,2.80192378500866
3.0,2.8017516029370366
3.0,2.80192378500866
3.0,2.801486530670931
3.0,2.80192378500866
1.0,2.847063547275079
3.0,3.000168181246325
2.0,1.4521472481874733
3.0,2.857527471259904
3.0,2.716219022178296
3.0,2.857527471259904
2.0,3.146435140942919
3.0,2.889628789518413
1.0,2.846534286454098
4.0,2.863294047904791
1.0,1.3733803059492804
1.0,1.3734420936603178
1.0,1.3725022044870112
1.0,1.3734042794634995
1.0,1.3723795878092482
3.0,1.3860956623781402
3.0,3.453040789112292
3.0,2.9995081487456563
1.0,2.628275034654879
3.0,2.639667440881016
4.0,4.0
3.0,2.6388799069747355
1.0,3.139065344783766
3.0,3.1429095132098936
3.0,2.7797282615629393
3.0,2.77983357914661
3.0,2.779812083637139
3.0,3.2504814392576358
3.0,2.404511221932488
1.0,3.5779290373663586
4.0,3.4339773012923422
4.0,2.124674449365401
1.0,3.415457429462254
4.0,4.0
3.0,3.8282721781425866
4.0,4.0
1.0,3.0782483820638262
4.0,4.0
4.0,4.0
1.0,1.360989834944603
1.0,1.3599237772515655
1.0,3.3991309943387273
2.0,2.4401409239888334
1.0,1.361780533507803
1.0,1.3598179701044202
3.0,3.123632756867308
3.0,2.5869642476738965
3.0,3.1238194427968926
4.0,2.785967347947309
3.0,3.1238194427968926
3.0,3.124025762110186
3.0,3.124089841911675
3.0,3.7430644640139676
3.0,2.801882498396712
3.0,3.123576217075605
4.0,3.7521244866640244
4.0,4.0
4.0,3.6285154744138817
4.0,4.0
1.0,2.3281318605785755
1.0,2.319532445653966
2.0,2.3317558522102693
2.0,3.191990206577426
3.0,3.199905798131983
3.0,3.197956233050703
3.0,3.198377715448966
3.0,3.197956233050703
4.0,3.858331621829623
4.0,3.9340755757585484
4.0,3.3388331959426245
3.0,3.85160839387267
4.0,3.8580893302344195
1.0,2.894454760774612
3.0,3.7222246099097918
2.0,2.901490702929927
1.0,1.6944436100728746
1.0,1.6955762339383138
1.0,1.6951953668251378
3.0,2.8765871853430083
3.0,1.7062038610331942
4.0,3.1188138052197343
3.0,2.6272857332294537
3.0,1.7091834960963947
2.0,3.2916839020779567
3.0,3.2975212465745045
4.0,3.418566480529311
3.0,2.945015540568437
4.0,4.0
4.0,3.628093272553476
4.0,4.0
1.0,2.985793247179545
3.0,3.00012719697303
3.0,3.00012719697303
4.0,3.0059230338104643
4.0,3.0037646911374383
3.0,3.0027664553198012
3.0,3.0010035923572116
3.0,3.001005807792879
1.0,2.5283258078184003
4.0,3.00762832434917
4.0,3.6289105427893387
3.0,2.937785952714051
3.0,2.93789951598282
3.0,2.937767222364172
1.0,2.7872160997341604
2.0,3.5607913894620875
3.0,2.6690186898076855
2.0,2.7449527292740212
1.0,2.1918533882934534
1.0,2.354872237381489
3.0,3.566430246884071
3.0,3.595899591258345
4.0,3.9340782161947065
1.0,2.7456421612068103
2.0,2.7013057931039635
1.0,2.7383325870227355
3.0,2.75178676371804
4.0,3.448314246382504
2.0,3.434666987693717
3.0,3.442594898511919
3.0,3.440190102098782
3.0,3.440313086471165
3.0,2.701982719778254
3.0,2.7522042839391143
3.0,2.702470240856311
3.0,2.7017692788813434
3.0,2.7018928762081327
3.0,2.700147094535307
3.0,3.355134746402672
2.0,2.4956383822363204
3.0,3.354773747188725
3.0,3.354016146142257
4.0,3.361193802217768
4.0,3.779772363240149
4.0,3.900985980683802
3.0,2.9991470913772833
3.0,2.923630899767292
3.0,3.0014034818515496
2.0,2.990718372266279
3.0,3.0001422847049293
3.0,3.0001422533412665
3.0,3.000141696238421
3.0,3.0
1.0,2.2755520080666978
1.0,2.276970804082294
4.0,2.2978248259293643
4.0,2.880296239994537
3.0,3.000570612221352
2.0,2.219858159547345
3.0,3.000244453983417
3.0,2.9995534474881036
3.0,3.1658326581757437
1.0,1.4471275964537826
3.0,3.165814334225362
3.0,3.1654556875038944
3.0,3.165397658815308
3.0,3.1653374748635343
4.0,3.1723172243987725
3.0,3.180789526598451
3.0,3.0
3.0,3.1245230210325174
3.0,3.0
3.0,3.2480792391240243
3.0,3.0
3.0,3.0
3.0,3.0
1.0,3.2282730576879177
1.0,3.173659281582589
3.0,2.9204300389243425
1.0,3.1736293108958775
3.0,3.185983640585058
3.0,3.1863778825364837
4.0,3.1927371830134312
4.0,3.1927026631065893
4.0,3.75240122359206
1.0,2.490131291843662
1.0,1.566715861344487
2.0,2.496651391350522
4.0,3.161206254503761
3.0,2.5870147448231533
3.0,2.5031370721904826
3.0,2.5011447020246464
1.0,2.4904281832609585
1.0,2.990193275924877
1.0,2.390773234533425
3.0,2.504368476135643
3.0,2.5031874637674196
3.0,2.504368476135643
4.0,4.0
2.0,3.321423424243769
1.0,3.152627511533829
3.0,3.0
1.0,3.1487172501638865
3.0,3.0
3.0,3.1663806546078836
4.0,3.1701144548846933
3.0,3.695130012823038
3.0,2.7499065953659008
1.0,2.736294538499209
3.0,2.75185380927354
3.0,2.9236089371527823
3.0,2.752435193230559
3.0,2.752435193230559
4.0,3.7029248999388242
3.0,2.999965882211152
1.0,2.9863449194011884
3.0,2.999965882211152
3.0,2.9999659593134997
1.0,2.6556329599963457
3.0,1.8969943164080918
3.0,2.6693554553964978
3.0,2.668638740343167
3.0,2.6686178400009095
3.0,2.668763713625665
3.0,2.6688540808974963
1.0,3.234126268562569
4.0,3.2565946454856993
4.0,4.0
3.0,3.227759416434339
1.0,2.841550613153445
2.0,2.852250970155883
2.0,1.6940290139979826
2.0,2.851692606423068
3.0,2.857557846750834
3.0,2.8575111311961328
3.0,3.77391855309259
2.0,2.773664117523091
4.0,3.889652418582925
4.0,3.1576762872288535
3.0,3.4967330343408407
3.0,3.2481267026567706
3.0,3.251177482693199
1.0,2.7376257736463074
3.0,3.08888009363656
3.0,2.8904174476531175
1.0,2.2408579155443427
3.0,3.2710682323699287
3.0,3.0
3.0,3.2667820696661627
1.0,3.317614691235251
4.0,3.33624548571537
4.0,3.33624548571537
3.0,2.889628789518413
3.0,2.4797711301675625
2.0,2.8814611135721537
3.0,2.8898605536094846
3.0,2.8904103644091266
3.0,2.889628789518413
3.0,2.889628789518413
2.0,3.1441707246558983
3.0,3.247946551738449
1.0,1.82684357704186
3.0,3.248509426997787
3.0,3.248509426997787
3.0,3.247946551738449
4.0,2.5111164721066213
1.0,3.2351982061426106
2.0,3.2422801075219394
3.0,3.246546725176566
3.0,3.1797709875910987
3.0,3.15327421666533
4.0,2.91889901075535
1.0,3.135760574098137
2.0,3.1468161938138643
3.0,3.1529294331949695
3.0,3.15327421666533
4.0,3.1597322395167953
3.0,3.5943536404160477
4.0,4.0
2.0,3.615875487058928
3.0,3.6215552141397187
4.0,3.627588554259852
3.0,3.1109147554714034
3.0,3.110975215950947
3.0,2.909283311773068
3.0,3.2651085734230696
2.0,2.0017145741603097
3.0,2.6282483215494574
4.0,3.269917308556737
2.0,3.2618108695788472
2.0,3.2580836204420347
2.0,3.0932052921755995
3.0,3.2663170676544486
3.0,3.2638280930546024
4.0,3.2712681534702712
4.0,3.270858638185115
1.0,3.356507392706454
3.0,3.3741733456880514
4.0,3.3788162337299346
4.0,4.0
4.0,4.0
3.0,2.9949050392223064
4.0,3.004371114198858
4.0,2.880601921643876
3.0,3.141691205344638
4.0,3.008547917445209
1.0,1.9931700084562542
1.0,2.069180725407879
1.0,3.0967302006125768
2.0,2.0706031652881363
1.0,1.4968185087911519
3.0,2.7790183623285167
1.0,2.0650140588936834
1.0,2.067089742161025
2.0,2.067089742161025
2.0,2.071209306386034
2.0,2.070452395868668
3.0,3.565625608575958
2.0,2.070452395868668
4.0,2.0834432753462226
4.0,2.087942016620532
1.0,1.7084172797072563
3.0,1.7210291954280856
2.0,2.8969457844274435
2.0,2.8932286825559697
3.0,3.283268790851832
3.0,2.913861068946716
1.0,1.4461595205079116
3.0,3.2876959866122397
3.0,3.2839251568021672
1.0,2.409431191710159
3.0,2.419042622598058
3.0,2.4179428416503725
3.0,2.893452884247354
1.0,1.687679794599875
2.0,1.6941378174513404
2.0,1.6940290139979826
3.0,3.083015632774059
2.0,1.694158854338342
3.0,3.0
3.0,3.0
1.0,1.248173143225601
1.0,1.0
3.0,3.0
2.0,1.575437967141909
1.0,1.0
3.0,2.338765416976623
1.0,1.0
1.0,1.0
3.0,2.893769967703089
3.0,2.895330762707056
3.0,2.8945710717065185
3.0,2.8955447538257015
3.0,2.8955012528240474
3.0,3.0
3.0,2.8954816399088115
3.0,2.8952756705664044
3.0,3.0
3.0,2.574489765589415
3.0,3.0
3.0,2.5755156528400747
3.0,3.0
3.0,2.574609188401356
3.0,3.0
3.0,2.3353386847847872
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
2.0,2.5435855885723404
1.0,1.4959245045560166
2.0,2.5417139956857824
2.0,2.5417139956857824
2.0,2.5417139956857824
3.0,2.5484219760654656
3.0,2.54827072129675
3.0,3.0
3.0,2.9998982216412404
1.0,1.4969835414408714
3.0,3.0
3.0,2.716514631063554
1.0,3.1105200847785195
3.0,3.0
3.0,3.0
1.0,1.8938050768686443
2.0,1.8992144859561535
1.0,1.2483186689744301
1.0,2.6594438396236573
1.0,2.656033561581213
3.0,2.669443047550917
3.0,2.6654162643564434
3.0,2.6644492346278787
3.0,2.669443047550917
3.0,2.6701801666222855
4.0,2.6761477905357696
2.0,3.0
3.0,2.751560972182564
3.0,3.0
2.0,2.5791458933029294
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
2.0,3.567979153202851
4.0,3.858053321667767
3.0,2.707021774991288
4.0,3.1474141900209913
1.0,1.565405752021696
2.0,1.5746527797627792
1.0,2.861854699082692
3.0,3.49533579598297
3.0,2.921709309482155
3.0,2.7793399812930657
3.0,3.497512664127343
3.0,3.496563700276454
3.0,3.4964245016476787
4.0,3.5040547700761726
4.0,4.0
1.0,1.8957082951124338
3.0,1.905882045477949
3.0,1.907878741878666
3.0,1.907878741878666
2.0,3.7024263755186997
3.0,3.372725906769768
3.0,3.372500743013439
3.0,3.744048486943048
2.0,2.567457029653942
3.0,2.173559779064109
4.0,2.951212674041693
2.0,2.567457029653942
3.0,2.5744083702696323
3.0,2.5744083702696323
3.0,2.5734199358276575
3.0,3.812702669907961
4.0,3.819259395518929
4.0,4.0
3.0,3.0
4.0,4.0
4.0,4.0
3.0,3.4269197011877353
1.0,3.1671266576332733
3.0,3.179799844054468
3.0,3.179847039624953
3.0,3.1800861217775465
3.0,3.1802401088552084
4.0,3.1886605198803073
1.0,2.0695289076824723
2.0,2.0761235485388774
3.0,2.0855843793351085
3.0,2.0815929636595
3.0,3.198580607249198
3.0,2.628601793522771
3.0,3.1986553967512674
3.0,3.1998307142139697
3.0,3.198712418356141
3.0,3.451878930270335
3.0,3.4540261850710063
3.0,3.4515375028186845
3.0,3.453510961229861
3.0,2.706145232068928
2.0,2.7033026295057523
2.0,2.7013057931039635
3.0,2.708256437813586
3.0,2.7076770758119553
3.0,2.70764040992175
3.0,2.707765002813655
1.0,1.9914159776538358
1.0,1.9936666382160466
2.0,2.0004770808948207
3.0,3.139454581987589
2.0,2.0004770808948207
1.0,2.3248081999905685
3.0,2.005028792114149
3.0,2.0067427751711953
2.0,2.869846532499878
3.0,3.0
3.0,3.0
3.0,3.141731665223454
3.0,3.2335272812790943
3.0,2.9228836856611276
3.0,3.14180990006613
3.0,2.889597574815229
2.0,3.137240727156752
3.0,2.8760590998752513
1.0,1.82684357704186
3.0,2.8754880110371275
1.0,2.741588520286604
2.0,2.8689602289462375
3.0,3.2834477944527993
3.0,2.876052051757231
3.0,2.8757706716250113
3.0,2.876128593509119
1.0,3.0657120999694447
1.0,2.5317239480673788
3.0,2.90999903368345
1.0,3.069607546315273
3.0,3.083015632774059
3.0,3.0831955799549275
3.0,3.0826106875758077
4.0,3.089698470128338
2.0,2.495273608881357
2.0,2.496769139402838
3.0,2.9998982701099735
3.0,3.0
3.0,2.9982046134380016
3.0,2.9998982176781066
3.0,3.0005849680320145
3.0,2.9998982720670178
3.0,2.9998982451315066
3.0,2.7770037210209444
4.0,3.0068256120335755
3.0,3.234505983921897
3.0,3.2335272812790943
3.0,3.234568493524098
3.0,2.834262417586168
3.0,3.2352815158794854
3.0,3.1803952591931015
3.0,3.2335272812790943
4.0,3.234568493524098
4.0,4.0
4.0,3.2401478800750465
3.0,2.6658933588799427
4.0,3.241106949067708
2.0,1.7515614676574132
2.0,1.752124182339956
3.0,1.7611842049900126
3.0,1.7583719103361874
2.0,2.39818854926439
3.0,3.000271200363642
1.0,2.3900426630566773
1.0,2.3931179786829087
3.0,2.40328769616926
3.0,2.4037426813024787
3.0,3.0
3.0,3.0
3.0,2.548694235614616
3.0,2.7796537057289954
3.0,3.621413854459608
4.0,3.626519719948019
4.0,3.6276702308971895
4.0,3.6260934275342827
1.0,3.4860441273973812
3.0,3.4971331660333065
4.0,3.504493384526572
4.0,4.0
4.0,3.5037852214036453
3.0,3.4953898268626014
2.0,3.1009743602246895
3.0,3.496917543466862
4.0,3.505244997800934
4.0,3.1287302344071373
4.0,3.502881518491066
3.0,2.5023876549926007
3.0,3.71055497748503
3.0,2.843034473755375
3.0,2.3366183606075874
3.0,2.5035662751299195
1.0,2.8325718332402157
3.0,2.8430372427880566
3.0,2.8430183992680904
3.0,2.624424837810486
3.0,2.8429468887748914
3.0,1.5097526212241037
3.0,2.8429468887748914
3.0,2.8429468887748914
3.0,2.8432756689768834
3.0,2.8432223365948013
3.0,2.8363437959680917
3.0,2.843034473755375
3.0,2.627923580458953
2.0,2.6620322050257443
3.0,2.627856661032257
3.0,2.6279014322577297
2.0,2.2828357720558268
3.0,2.6294214643237708
1.0,2.4905665566488646
1.0,2.4871904149577007
1.0,2.897272536671202
3.0,3.722414499601025
1.0,2.7575880646249518
3.0,3.722414499601025
4.0,3.729177960291763
4.0,3.7301935031775297
4.0,3.7290968908451116
3.0,3.7438839122007437
2.0,2.4262750861910405
1.0,2.4158050523726704
2.0,2.4270264427951047
3.0,2.4332453564818897
3.0,2.43298831465887
3.0,2.43298831465887
3.0,2.6032395903685783
3.0,2.600382414909815
3.0,2.779313598882345
2.0,2.4518341444137506
3.0,2.7781224524272483
3.0,2.779805714246582
2.0,2.6618805382280133
2.0,2.773184340380322
3.0,2.779892884024019
3.0,3.0
1.0,3.3536719800204864
1.0,2.1586230064084124
3.0,2.17488618468161
3.0,2.801623830348478
3.0,2.173232417860047
2.0,2.793071925709487
3.0,2.801445152918559
3.0,2.801445152918559
3.0,2.8014756062241357
3.0,2.801445152918559
2.0,2.9925495815537286
3.0,2.999502075916055
4.0,3.007404724024932
4.0,4.0
3.0,2.716514631063554
3.0,2.4463842239690847
3.0,3.0
4.0,2.675218165085213
4.0,3.006060709007137
3.0,3.0
3.0,3.0
3.0,3.0
3.0,2.8899041771603105
3.0,3.0927072425890945
3.0,2.890149683207277
3.0,3.1651473114017703
3.0,3.1651473114017703
3.0,2.628115032347806
3.0,3.1651473114017703
3.0,3.1651473114017703
4.0,3.174263442991148
4.0,3.094937359440271
1.0,3.0967302006125768
3.0,3.0902649002372358
1.0,3.649711863939034
3.0,3.623450156604015
3.0,2.702468570193598
2.0,2.6951892513640034
4.0,3.5415174888520355
1.0,1.5717841789596347
3.0,3.533910131390853
3.0,3.535033301060631
2.0,3.1038361779882497
3.0,3.53505946600057
3.0,3.5350735366177655
4.0,3.5405452656247363
3.0,2.77792754657821
1.0,1.9897688875040713
3.0,2.7794014113715435
3.0,2.7798944303180684
4.0,3.503543477019615
3.0,2.5860054958400776
2.0,3.486547908555244
3.0,3.49829301295012
1.0,2.560504864745556
1.0,2.560659857603228
3.0,2.573188393753111
3.0,2.7520418982553494
3.0,2.573698844261585
3.0,3.6598572386527324
3.0,3.1646725660560246
3.0,3.0897052507101375
3.0,2.338088844949907
2.0,3.085491775575548
2.0,3.243866664652788
3.0,3.247708557428937
3.0,3.2482708924060746
