true,predict
4.0,4.0
4.0,2.647990010252442
4.0,4.0
4.0,2.6439995815288113
3.0,3.396742563165092
3.0,3.0708240565552267
3.0,3.1237359433413245
3.0,2.9173652359898083
3.0,3.0
3.0,3.3973419485564387
3.0,3.1987683534189735
3.0,3.3968187472315585
4.0,3.404051150525877
3.0,3.827120038380431
4.0,4.0
4.0,3.779346027099838
4.0,4.0
4.0,4.0
4.0,3.3366654578137975
4.0,3.7797312068994677
3.0,2.587017235824746
3.0,3.88119829979495
4.0,4.0
4.0,3.133152378674109
3.0,3.7707443621808308
4.0,3.542218343344687
4.0,3.473833685940647
2.0,3.17659775819567
4.0,3.7154322012399805
3.0,3.1800510709263836
2.0,2.5957340613456483
2.0,2.5948551226361647
3.0,2.603232444470438
3.0,3.0
3.0,2.6014768358176523
3.0,2.6046103318898144
1.0,3.3847320896641087
3.0,3.4001139669201645
3.0,3.3975071074071885
3.0,3.0
3.0,3.6622878610878242
3.0,2.8913455095191325
3.0,3.660960310630186
3.0,3.661444185773746
2.0,2.7480585608893398
3.0,3.661444185773746
1.0,3.1008048375614274
1.0,2.656069061646072
4.0,3.6685927163535714
3.0,3.10993160367268
3.0,2.7800990113702824
3.0,3.0001275034303037
4.0,3.876088718330405
4.0,3.448347516961206
2.0,3.099875881790882
3.0,2.80072721069114
1.0,3.0967367474683236
2.0,3.1034725484040067
4.0,3.1168820343737114
4.0,3.505928853754941
4.0,3.117269275547372
4.0,3.626921485785585
4.0,3.503308391062637
4.0,3.876138370286468
3.0,3.0863853229364375
3.0,2.834374099902876
3.0,2.824457543032186
3.0,3.086189920643234
2.0,1.780630959938952
3.0,3.4405942689701647
3.0,3.0865651946028816
3.0,3.0860278128280187
3.0,2.8250105117704476
3.0,3.0874337839867234
3.0,3.087250176565224
3.0,3.0861872357198625
3.0,3.0
3.0,2.85890447769073
3.0,2.8020973184478053
3.0,2.8600336245656997
2.0,1.691611296353596
3.0,2.8585775433457568
3.0,2.8585775433457568
3.0,2.85890447769073
3.0,3.330561924894704
4.0,3.3392848363252234
4.0,3.4327404941986748
1.0,2.4866168729357176
2.0,2.496521569426376
3.0,2.7792251468457434
1.0,1.6954781218515584
2.0,2.497296857983183
3.0,2.505264661734933
3.0,2.5028450887007514
3.0,2.669087139128881
3.0,3.0
1.0,3.42261749028593
3.0,2.9207427437819664
4.0,3.448934300066969
3.0,3.4957593372630678
1.0,1.6608373523620021
3.0,2.752397149913902
1.0,1.4174465715561844
3.0,2.7485292682379576
3.0,2.693287074907001
3.0,2.751446543809588
3.0,2.752397149913902
2.0,2.494459592617099
3.0,2.752361738549838
3.0,3.819456890988212
3.0,2.207241258012817
3.0,3.8209168134300353
3.0,3.1101097250138277
1.0,1.8679968357366667
4.0,2.566221787349714
4.0,2.679283078310579
4.0,3.6701207532798885
4.0,3.2561712518935884
4.0,3.5045579100688924
1.0,1.8704690928784589
3.0,2.8640650338803564
1.0,2.5595589863005626
2.0,1.666883346727361
1.0,2.3689281639252893
3.0,2.8643480709099447
3.0,2.800646693350308
1.0,2.8531847455474506
1.0,2.8518551691495815
1.0,2.848007340124148
1.0,2.855071634076917
2.0,2.4141067186051632
1.0,2.855719055124666
2.0,2.4149306000106487
2.0,2.8554868926117556
3.0,2.8648989499473383
4.0,4.0
4.0,3.4058397686180553
4.0,3.0109854672832794
3.0,2.86373021475217
4.0,3.290211358973748
3.0,2.865730158063369
3.0,2.8646654874891238
4.0,2.8705945217901263
4.0,3.8898724454860734
4.0,3.6679933000792264
4.0,3.668738836199539
4.0,3.5746088064820634
4.0,3.362530180670261
3.0,3.247992461912658
3.0,3.247992461912658
3.0,2.751849515560094
3.0,3.0000234309052725
3.0,2.750658684211666
3.0,3.8511190874088332
2.0,3.2831191693368145
3.0,3.292104937823943
3.0,2.779412903420291
3.0,3.2921631422443696
3.0,3.293026745988453
3.0,2.9993155297728977
3.0,3.292807513059487
3.0,3.2921401705072246
1.0,2.1844024805653923
1.0,2.19199921343181
2.0,3.3483258735056913
1.0,2.1918407023159383
1.0,2.1922462056022494
3.0,2.9205976822005946
3.0,3.0
2.0,2.1979945739292726
3.0,2.205491238714832
3.0,2.337926085574173
3.0,3.599375335256304
4.0,3.5020390355240565
4.0,3.464154247283557
4.0,3.2042668114503967
4.0,3.5039716032283543
4.0,4.0
3.0,2.800216559486063
4.0,3.5038335516253007
2.0,3.4916199555736345
3.0,3.6968766256629615
3.0,3.495594933522104
3.0,2.504795978806248
3.0,2.8897362598005447
1.0,1.743381692647326
1.0,2.284632690028685
1.0,2.878980810730665
3.0,2.2963619720952986
3.0,2.8895413260442866
4.0,3.702474667761424
4.0,3.6276595875086772
3.0,2.889768237588559
4.0,4.0
3.0,3.892207128181113
3.0,2.889739945740097
3.0,3.397594047567731
3.0,2.889504234160658
3.0,3.4251064934219677
3.0,2.889593950756619
3.0,2.889504234160658
3.0,2.3039729947798175
3.0,2.8897605426052313
4.0,3.668470016234171
4.0,3.4268929959541277
4.0,3.4692086879514488
3.0,2.8890973538830975
3.0,2.6013540525725434
3.0,3.0
2.0,2.8846128467902
2.0,1.1729185505487663
2.0,2.8826404688110965
3.0,2.8897196911475005
3.0,2.889440435238887
1.0,1.9934184553011753
1.0,1.994535074967805
3.0,2.999986494425852
1.0,1.9955029444573138
1.0,1.9934184553011753
2.0,1.9987142179635577
4.0,3.779132312331853
4.0,3.701558663369436
4.0,3.0063521034384317
4.0,3.917013472792672
4.0,3.0049151131564082
4.0,3.9173649707231295
4.0,3.9171779585734527
4.0,3.1341891503796875
4.0,3.9167759259864674
4.0,3.9173649707231295
3.0,3.156801395297788
4.0,3.2570777939133704
3.0,3.152154897960463
3.0,2.9603629013613584
3.0,2.8756907511705587
2.0,3.1486187476534506
4.0,3.540069435835758
3.0,3.152221994533832
3.0,3.1649508632472183
3.0,3.152262547120377
3.0,3.1526041684649266
4.0,3.159062191316392
3.0,3.7721481413893585
3.0,2.9999320484093888
3.0,3.7721481413893585
4.0,3.3408281523591965
4.0,3.9096307878913206
2.0,2.9934667223643068
4.0,4.0
4.0,3.189070806258872
1.0,1.2830013667811746
4.0,3.0064023533038537
3.0,2.8019556401670047
3.0,2.434188687579378
3.0,2.875312827817231
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
2.0,3.4513162855413797
3.0,3.4589189396410185
1.0,2.2441582877988693
4.0,4.0
2.0,2.2475822593150694
2.0,2.249306742932735
2.0,1.7753588359217747
3.0,3.0624354995466474
3.0,2.2573196537648563
4.0,2.2617651929343996
4.0,3.006989462680121
4.0,2.812871703281715
1.0,2.2424602891417256
1.0,2.2380253402357373
1.0,2.2407089211755546
1.0,2.237966777403374
3.0,2.2526916301025155
4.0,4.0
3.0,2.2520935169492886
1.0,2.9932977652158304
3.0,3.0010985083731123
4.0,2.263980639442659
3.0,3.451541578421824
3.0,3.453101796718621
3.0,3.4517104101762555
4.0,3.8472149144218526
4.0,3.3600751779701006
4.0,3.4040493001278924
4.0,3.2775130146941405
4.0,3.847608640331266
3.0,3.1238819467112173
3.0,3.1239470703288856
1.0,3.3480509014791404
3.0,3.3624137054147627
3.0,3.35959251971207
3.0,3.3619554335214086
1.0,2.548858859238519
1.0,2.545413221853939
2.0,2.5461656280853258
2.0,2.549912227391877
3.0,2.628245356054308
2.0,2.551912464631751
1.0,1.6853621767424096
3.0,2.558225300731821
1.0,2.6530153231223386
4.0,3.575127317755202
1.0,2.654690424803774
3.0,2.6671007952327743
1.0,2.714717454673714
3.0,3.0
3.0,2.669774361987283
4.0,3.2280761550589063
3.0,3.248774568750389
4.0,2.6348111812167097
4.0,3.7514255896637616
1.0,3.2027292835424026
2.0,3.2116490060399245
4.0,4.0
1.0,3.6433615857873214
2.0,3.240168409750175
4.0,3.66938350142479
4.0,3.2533120391717785
4.0,3.255585011429163
4.0,3.0064580228514655
3.0,2.9996913970021177
4.0,2.827559695504746
4.0,3.379605197550011
4.0,3.62776345623536
4.0,2.8084623229838783
3.0,3.4962288185122654
3.0,2.548527587516136
3.0,2.3375568700838727
3.0,3.495049193745596
3.0,3.4962288185122654
4.0,4.0
3.0,3.1465098860471747
4.0,3.1664408006587528
4.0,4.0
4.0,2.7852488309064087
4.0,4.0
3.0,2.801336322293009
4.0,2.633834075257529
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
1.0,2.2444729900850233
1.0,2.2412182592817205
2.0,2.246651849529425
2.0,2.247803820742968
3.0,3.0
2.0,2.2483422029713305
3.0,2.2547318231633096
3.0,3.565921910094798
1.0,1.8595791404964226
3.0,3.6203679231322154
4.0,2.7247422708129845
3.0,3.198091493146571
1.0,2.696233554127513
3.0,2.780195815922337
3.0,2.718084059656147
3.0,2.819188842569389
3.0,2.7169393609850157
1.0,1.9916238145361593
3.0,2.716333606025338
4.0,3.770419945112785
4.0,3.3799064604998525
4.0,4.0
3.0,3.7642328444082658
3.0,3.767002605233577
3.0,3.7642328444082658
4.0,3.813912653554109
1.0,2.5600139616305664
3.0,3.1982214601940138
4.0,3.7518861580606218
4.0,3.814228923557313
4.0,3.0910414398083184
4.0,2.4146420173279455
4.0,3.813983538929956
4.0,3.8139401341919745
4.0,3.5587524906891916
1.0,3.7888455285282276
3.0,2.7809663466173875
3.0,2.77714745312521
3.0,2.77960755149999
1.0,2.983130311918064
3.0,3.0013871153869016
3.0,2.229437345277555
2.0,2.9937402416098693
3.0,3.0001277504814094
4.0,4.0
4.0,3.702474667761424
4.0,3.204608969065554
3.0,2.5869519013565143
3.0,3.331322595951206
2.0,1.9996218643002568
3.0,3.0
3.0,3.3303517946803733
3.0,3.331090102639679
3.0,3.331090102639679
3.0,3.331090102639679
3.0,3.331323480833159
4.0,4.0
4.0,3.470790263338383
4.0,4.0
4.0,4.0
4.0,4.0
3.0,2.6275187364367687
3.0,3.62086660976725
3.0,2.6275187364367687
3.0,2.6275187364367687
4.0,3.875880765201582
4.0,3.875515134690018
1.0,3.4276061206769053
1.0,2.241487204658303
4.0,3.4477203496314623
4.0,3.7288549727585694
3.0,3.1419250175110918
2.0,2.4977440075624124
3.0,3.1419250175110918
3.0,3.141596921367572
3.0,3.1419250175110918
1.0,1.8966600507332263
1.0,1.8937360255252325
3.0,2.4036806438766956
2.0,1.9003585420815239
3.0,2.8337345829415828
3.0,1.9045628751392265
4.0,3.778820512928082
3.0,1.907011231990077
2.0,2.90422844426762
3.0,2.226431790361346
4.0,1.914269423283828
4.0,3.2036965852450976
4.0,3.1259734674290325
4.0,2.9155518016708233
3.0,2.8340052272537775
4.0,3.456186566816421
1.0,3.188184494140796
1.0,2.132593619860439
3.0,2.9996397500047736
2.0,2.1435004688706547
3.0,2.9096494476086114
2.0,2.142169308486398
2.0,2.992093319242436
3.0,2.1482773367076216
4.0,2.1560719897177787
4.0,3.4041779069507165
3.0,3.087630292675442
3.0,3.086390893545947
1.0,1.8614093302916597
3.0,3.0
3.0,3.0862199225329885
3.0,3.1799806773773267
3.0,3.0862158844161613
3.0,3.0854746939575706
4.0,3.2041608199510656
2.0,3.077917490142453
3.0,3.0870188237629796
3.0,3.0863457094923525
3.0,3.0874635839282587
3.0,3.088931464706614
4.0,3.08995940201807
3.0,3.398917643154446
1.0,3.4778721244923507
4.0,3.505049605563879
4.0,3.504250886300987
2.0,3.116503089268557
2.0,2.0
3.0,3.1244144956335265
3.0,2.7164595245971364
4.0,3.1312249383123003
2.0,2.1824154149657495
1.0,1.498845026363618
3.0,2.6950407899046764
3.0,2.729579405329269
2.0,2.1808687234497897
1.0,3.4202849681278154
2.0,2.561311439897608
2.0,2.4981192768683766
1.0,2.171356607685338
2.0,2.180785770770072
3.0,2.1870301468636684
3.0,2.1868402324495015
3.0,3.0002189020457126
3.0,3.0002189020457126
2.0,3.103836471888581
3.0,3.0002189020457126
3.0,3.0002189020457126
3.0,3.000218419882616
2.0,3.4209473786997107
3.0,3.4251064934219677
4.0,3.4339492663571556
1.0,3.4823288439988107
3.0,3.495949729356359
2.0,2.828211032104917
4.0,3.5038581352611358
4.0,3.503965081058084
3.0,3.77089470858394
4.0,4.0
3.0,3.1102019193189725
3.0,2.9997002600285225
4.0,4.0
4.0,4.0
1.0,2.7901674719169787
3.0,2.7998628717644984
4.0,2.5087304540964905
3.0,2.801298526303783
3.0,2.801298526303783
4.0,3.8016216685959527
4.0,4.0
4.0,3.7023441570447653
3.0,3.197970784566573
4.0,3.540850222873289
4.0,3.0987053313017325
4.0,3.395411218419747
4.0,4.0
4.0,3.503702155080163
4.0,4.0
3.0,3.199024809090524
4.0,4.0
2.0,2.9934009415298224
1.0,2.996277967847468
4.0,3.009025171343061
4.0,3.7524228138110316
4.0,3.0068104274995267
4.0,3.0064580228514655
3.0,2.8012792713449324
1.0,2.987083954297069
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.49547871813063
3.0,3.0
3.0,3.0
3.0,2.801189336880936
4.0,3.503428540409523
3.0,2.797631694749521
1.0,2.79381714273357
4.0,3.7518861580606218
3.0,3.1418142275062886
2.0,2.792816673143313
3.0,2.5044663442136557
1.0,2.787944303768353
3.0,2.802865376146535
4.0,2.807811853437227
3.0,3.229106698013389
4.0,4.0
4.0,3.1482342825353316
4.0,3.875991944176599
4.0,4.0
4.0,4.0
3.0,3.371881503762564
3.0,3.3714409755936092
1.0,3.386206184408409
3.0,3.3739311376886465
3.0,3.372752800869611
4.0,3.3787569157171538
3.0,2.8003780890088668
3.0,2.8006386857481056
3.0,2.8015767876490223
1.0,3.2851013434295315
4.0,2.8047002515686206
1.0,2.3245120587953974
1.0,2.655228445927637
2.0,2.3302989829652705
2.0,2.3318836629088646
3.0,2.8074721544462995
3.0,2.33837164983078
2.0,2.9187026261564557
3.0,2.3389507493675774
1.0,3.114480133654965
2.0,3.117221665486254
4.0,4.0
2.0,3.11962242796531
3.0,3.361022676810587
2.0,3.5571744899089013
2.0,3.356309940221259
4.0,3.779322335198605
2.0,1.6906326353583292
4.0,2.6318213964461044
3.0,2.999986465087168
4.0,3.401053551498418
3.0,3.002345277419494
3.0,2.9999865289050525
3.0,2.999986526921777
3.0,2.999986494425852
3.0,2.999986523686046
4.0,3.9337865228402586
4.0,3.933755665681444
3.0,3.925538573617642
4.0,3.933896711105827
1.0,2.5864988896747296
2.0,2.5967741204402133
2.0,2.5956616752194215
3.0,2.6034217054058724
3.0,2.7804591136330146
3.0,2.6028705580180507
3.0,2.6030013498759623
3.0,2.6030013498759623
3.0,2.867645940506896
3.0,2.8016928792392046
3.0,2.601015585654362
3.0,2.603894931152741
3.0,2.602541942679521
1.0,2.90398808560715
3.0,2.801255115175715
3.0,2.60304869804152
3.0,3.0
3.0,2.6021794065009645
3.0,2.603885013312429
3.0,2.602316607092759
4.0,2.5738253828280016
4.0,3.7018061471462134
3.0,3.396861735388596
2.0,2.561182948503538
3.0,3.0
1.0,2.551899852373165
4.0,3.6038385195763754
3.0,2.44865499103572
1.0,2.5625202204615265
3.0,2.568488384648679
3.0,2.5641571067572495
3.0,2.8346231937487367
3.0,2.567426195635648
3.0,2.567591757387582
3.0,2.5676826259023304
1.0,3.0923624743239277
4.0,3.119121641816495
2.0,2.86097662739229
2.0,2.8622438474923193
3.0,2.867615868297693
3.0,2.866642972981328
3.0,3.4970796385238714
4.0,3.504795322139458
4.0,3.5055283885444126
4.0,2.7885531874516243
3.0,3.495984749452233
2.0,2.6196099896718614
3.0,2.824715620678997
3.0,2.6274424890632138
3.0,2.627468236233907
3.0,2.627591650166938
1.0,1.7721089868455964
1.0,1.6622698032703014
1.0,1.8836479143194311
3.0,2.875863318382423
1.0,1.7731055559608315
2.0,1.7801640036535793
2.0,1.777605803459175
2.0,2.8279069889246324
3.0,1.787403796807918
2.0,1.6918902506657023
3.0,2.7141600648761774
1.0,1.6850971517007105
1.0,1.6869934790136931
3.0,2.9996397500047736
3.0,2.9271495209876903
1.0,1.688763849467199
1.0,1.6869934790136931
1.0,1.6839243947761329
2.0,2.8389205177365366
2.0,1.6905709784413705
2.0,1.6921420201657618
2.0,1.6869934790136931
2.0,1.6921420201657618
2.0,1.6914226143625433
3.0,1.6954756391909163
3.0,1.7003596455553904
3.0,3.5508167195256135
4.0,3.5588153015767583
2.0,2.7094880223771667
3.0,2.7159080774062097
3.0,2.716498271603937
3.0,2.7165147410603145
3.0,2.7159080774062097
3.0,2.7160125535437123
3.0,2.7159080774062097
3.0,2.716309076992706
3.0,2.8748350717538877
1.0,2.3913363933379563
1.0,2.3909570085055285
3.0,3.09056142290992
1.0,2.3913168863652463
3.0,2.4042020416181114
4.0,3.0077066749758794
4.0,3.6392078295115087
3.0,2.4055143719229175
1.0,1.777500599873964
1.0,2.2415544705039143
1.0,2.8622102455124376
3.0,1.7839702391964456
3.0,3.0
1.0,1.433821229496891
3.0,3.0
2.0,2.8698981796670076
3.0,3.0
3.0,2.8020227449495487
2.0,2.2973815733137966
3.0,2.8017652391830428
1.0,2.985037174269848
3.0,3.0003205926406107
1.0,3.5162687409693127
4.0,3.5410595165335783
3.0,3.110570242686928
2.0,2.6941343507361166
2.0,1.6396411524201906
3.0,3.1236364269704078
2.0,2.6941343507361166
1.0,1.433821229496891
2.0,2.6954755608662135
2.0,2.695641113050593
3.0,2.7030234016050607
3.0,2.703088693377895
3.0,2.7024654965654626
3.0,3.0621387235008872
4.0,2.7089903406814515
4.0,3.255027291170914
3.0,3.000358713654037
4.0,3.5030581103858687
3.0,3.2480795050731195
3.0,3.248175900262228
3.0,3.247654635924774
2.0,2.8184482243923483
2.0,3.4348364621213805
3.0,2.82550114205793
3.0,3.8921254427082723
3.0,2.8243323366309814
3.0,3.3309115685540975
3.0,3.3302079004252216
1.0,2.618145510768891
3.0,3.0
3.0,2.6278452600680384
4.0,2.6346557027468123
4.0,3.702474667761424
2.0,2.5680738736129847
4.0,3.7027855774657272
4.0,3.576405564908691
4.0,3.7022569500996516
3.0,3.0
1.0,2.994828725994312
3.0,3.0000233968397216
3.0,1.675275583617122
3.0,2.801336322293009
3.0,3.0
3.0,2.77936975628356
3.0,3.0
1.0,1.2861387091131646
3.0,2.846153244726979
3.0,3.0
1.0,1.2828323700733026
3.0,3.0
3.0,3.0
3.0,2.960162342117633
3.0,3.09056142290992
3.0,3.0
3.0,3.0
3.0,2.9603016369051933
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,2.750994762090567
1.0,2.7379391553661843
3.0,2.7160248088076613
3.0,2.7171150012575787
1.0,2.9825186647396915
3.0,3.0012034034628607
3.0,3.0
3.0,3.000358910079313
2.0,2.6879262892040243
3.0,3.0003581031998787
3.0,2.960272436305155
3.0,2.9602753907781576
3.0,2.227304697746601
1.0,1.8836479143194311
3.0,2.960415680063672
4.0,3.1071109020204175
3.0,2.960278576853224
3.0,2.83437583774847
3.0,2.7160667739303426
3.0,2.960354518048326
3.0,2.834681980640594
2.0,2.953601155242089
3.0,2.9602777074714663
3.0,2.9602766239003118
3.0,2.960272436305155
3.0,2.9609917605538847
3.0,2.959642523367251
3.0,2.961137673919439
3.0,2.960415680063672
3.0,2.960272436305155
3.0,2.960273269251347
4.0,2.9651988074665456
1.0,2.616181483977005
2.0,2.6202629717418
4.0,3.5045387407806863
4.0,3.009439622907678
3.0,3.4955447948936773
3.0,2.625467839660562
3.0,2.6280007385379354
4.0,3.358498348494811
4.0,3.0052087373834264
3.0,2.6684279788319127
3.0,3.3554193347906627
3.0,2.8003330163614244
3.0,2.8014734781176127
1.0,3.347170523247252
3.0,3.0983174527418926
2.0,3.3478404982811596
2.0,3.3480039622159197
3.0,3.354149470067042
4.0,3.3599811383824365
1.0,2.281020081301404
1.0,2.2761112239120447
1.0,2.273161164939989
3.0,2.2916552204221556
2.0,3.2886671316972884
3.0,3.070830079850895
3.0,3.0
1.0,3.1700008490236686
3.0,3.18037403868294
3.0,3.1655725290499706
4.0,3.182906619700481
4.0,3.448480506859968
4.0,3.1879161758762518
4.0,3.0031891621409303
3.0,3.1981226064545343
3.0,3.1985599632016743
3.0,3.198396265243668
3.0,3.1993703103784843
4.0,3.2037764631538903
4.0,3.208676183143645
4.0,3.751750664077384
3.0,3.3723202784113586
2.0,2.7946273346819206
4.0,2.7865991733029207
3.0,3.1242769833804305
4.0,2.9301604138046473
4.0,3.502358935832568
3.0,3.3723726745971496
4.0,4.0
4.0,3.380028220497003
2.0,3.8213534460376204
4.0,3.8344668707603917
4.0,3.8343592263844415
2.0,3.0643233619217627
3.0,2.811004351954156
1.0,3.0579033068927197
2.0,3.0643233619217627
4.0,3.1359881972259487
2.0,3.06765847232659
3.0,3.070743416950806
3.0,3.070592348031143
2.0,2.825671229995899
4.0,3.0772532273797055
4.0,2.885129418712318
4.0,2.875148554385568
4.0,2.349163599588598
3.0,2.5039683089403955
4.0,2.3479537948037055
1.0,2.8582877071718076
1.0,2.865092789306337
4.0,2.883783751993823
3.0,3.2835831884658084
3.0,3.2836217297129027
3.0,3.2829660652122454
3.0,3.2834211236142195
3.0,3.2836217297129027
4.0,3.602034631166727
1.0,2.789264413518887
4.0,3.6029131419147036
4.0,3.6688445163000214
4.0,4.0
3.0,3.6325644929102086
4.0,3.6039475813385136
4.0,4.0
3.0,3.5949772098840542
3.0,3.5949772098840542
3.0,3.5949772098840542
3.0,3.596290625358412
4.0,3.6029976291922066
4.0,3.8584453132537586
4.0,4.0
4.0,3.8584453132537586
4.0,3.9097149251175463
3.0,2.5584764974136167
4.0,4.0
4.0,4.0
3.0,2.779412903420291
3.0,2.7798513005399608
2.0,2.7709734366443777
2.0,2.770561767015787
3.0,2.7799047973422972
3.0,2.7797287815500225
3.0,2.7799047973422972
3.0,2.7799047973422972
4.0,3.0092165198719076
1.0,2.8828951025954437
3.0,2.9993138313356096
3.0,2.7294171616365883
1.0,2.98723340057358
4.0,3.0049207184460047
1.0,1.2477374174660996
1.0,1.2847059927111646
1.0,1.2846508433540662
1.0,1.2846067947825763
1.0,1.2839946744562947
1.0,1.284635654120932
1.0,1.2839088819597098
1.0,2.5756608590759322
3.0,2.5861220419717648
1.0,2.786987660961374
3.0,3.2215574074015336
2.0,2.795195462762853
4.0,3.6008730178109576
2.0,2.7946273346819206
3.0,2.727699292210652
1.0,2.1926080664270926
2.0,2.7212840416971904
1.0,2.7626196686379703
3.0,2.7294171878244837
3.0,3.0
4.0,2.633834075257529
3.0,2.7295599299660087
3.0,2.7295369079266476
3.0,2.557401771363766
3.0,2.5590280776005576
1.0,3.703828834502784
1.0,3.5531677572390357
4.0,3.7288549727585694
4.0,3.909826675244819
1.0,1.8672253215401442
4.0,3.9098786264698893
3.0,2.639394973769302
3.0,3.90407181577204
4.0,3.909826675244819
4.0,4.0
4.0,4.0
1.0,1.2836333034875393
1.0,1.2829316893862042
1.0,3.1841198703645475
2.0,2.4403327115951248
1.0,1.2842415856947738
1.0,1.9953362251326507
1.0,1.2828570450213337
1.0,1.283379188408307
1.0,1.2827879591878038
3.0,3.1649508632472183
3.0,2.549512162563187
3.0,3.1649508632472183
3.0,3.1653439153439153
3.0,3.880999845869119
3.0,2.779861746420688
3.0,3.1412895506634446
3.0,2.433420123710188
4.0,4.0
4.0,3.170303207849471
4.0,2.453258992620524
4.0,4.0
4.0,3.909577352444956
3.0,2.833870241712899
4.0,3.2038069139306486
4.0,2.7564069166553775
4.0,4.0
4.0,3.6285866925377372
4.0,4.0
2.0,2.383541259104498
1.0,2.37904271787351
1.0,2.372888932773554
2.0,2.383921722911137
2.0,2.3825321109299176
3.0,2.3886119523170426
1.0,3.069481049148111
3.0,3.0840519633450616
3.0,3.082308415299918
3.0,3.082308415299918
4.0,3.716084720529419
4.0,2.88264157354876
4.0,3.8198594988647474
4.0,3.929341520948954
4.0,3.1188082518670486
4.0,3.819465788252292
4.0,3.445855435528587
3.0,3.8129090626413245
4.0,3.8195087833442476
3.0,3.138828541616226
1.0,2.983101723764891
1.0,2.894454760774612
3.0,3.6605729866613927
2.0,2.901490702929927
1.0,1.496595567339831
3.0,3.1101920559586937
1.0,1.4962687374357786
2.0,1.5032807882259145
3.0,1.5075773547133453
4.0,3.2551675753207436
4.0,2.909548604405906
3.0,2.777981435035491
2.0,3.324658313811538
1.0,3.5381454358999447
4.0,3.5572702016846884
3.0,3.1655725290499706
4.0,3.172721059629796
3.0,3.0010958416260944
3.0,3.001098290738246
1.0,2.291126804890534
4.0,3.007803033723098
1.0,3.1279917764748597
3.0,3.0
4.0,3.151093254323477
3.0,2.9170239200597265
3.0,2.916993865953971
3.0,2.917173403374402
3.0,2.9169976989127826
3.0,2.9170182435906225
3.0,3.397244812854568
1.0,2.655228445927637
4.0,4.0
1.0,2.6623753032978676
4.0,3.889900900371329
3.0,3.4964979483838627
4.0,3.9293438699887706
3.0,3.0014727256036253
4.0,3.0751493720623095
1.0,2.886641280305809
1.0,2.9935512343976387
2.0,2.8279069889246324
1.0,2.9858642516334206
3.0,3.000248502998783
3.0,3.0002479476158705
2.0,3.534549580400871
3.0,3.5363760035000333
3.0,3.53444261137026
3.0,3.5344864083328917
3.0,3.534863410710459
4.0,3.534549580400871
3.0,2.6387982919378064
3.0,2.7798513005399608
3.0,2.638545187963849
3.0,2.637788050298586
3.0,2.6369987000177995
4.0,3.5743297180145808
3.0,3.0001593247834135
3.0,2.9991320780104624
3.0,2.917270230879492
3.0,3.0014666556249794
2.0,3.4890499835981594
2.0,2.9905788357413554
3.0,3.0001593247834135
3.0,3.000158604671398
1.0,2.9867141728052053
1.0,2.9867141728052053
3.0,3.3976617912563523
4.0,3.006828401759762
4.0,2.8056714348327736
3.0,3.0005544284593615
2.0,2.219858159547345
3.0,3.000280329102119
3.0,2.999699598350881
3.0,2.999699846822055
3.0,3.165814334225362
3.0,3.1654556875038944
3.0,3.165397658815308
3.0,3.1653374748635343
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.124511818973041
3.0,3.1243312987667875
1.0,2.987143645346397
4.0,3.702474667761424
1.0,2.986178464558568
1.0,2.9888671374083113
2.0,2.3308006463724023
4.0,3.005583357981022
4.0,3.095140510056875
1.0,3.063302712949086
3.0,2.8090658677263813
3.0,3.075045837622267
3.0,3.0760550369298634
3.0,3.076218758652017
4.0,3.0845358573407946
3.0,2.69438431205549
3.0,2.691907495742932
3.0,3.1102947156331306
3.0,3.110541214873433
4.0,3.117245957858285
4.0,4.0
3.0,3.792275558740802
4.0,3.0080352792529848
4.0,3.6276770524460242
1.0,2.986140613323627
3.0,2.9238517565269273
1.0,2.9836382196716182
3.0,2.922961974813759
2.0,2.9927494338562473
3.0,3.0010870613994918
3.0,3.771104763287859
1.0,2.764002061561912
3.0,2.779444941420729
3.0,2.779861919925295
3.0,2.779861919925295
1.0,2.986650832531185
3.0,3.001290303343445
3.0,2.997531722596737
3.0,3.0
3.0,3.0
3.0,3.0
2.0,3.5847471764024768
3.0,3.0
1.0,2.785955706593824
1.0,3.679917033397844
4.0,3.7031300099029187
3.0,3.1972366454980974
1.0,2.891995976041737
2.0,2.9022093648950733
3.0,2.907916909426377
4.0,3.7163005606958475
3.0,3.710749805223312
2.0,2.8143069359824073
4.0,3.9097149251175463
4.0,3.227010905924033
3.0,3.868888699119956
3.0,2.8892825236182356
3.0,2.891192314759237
1.0,2.861832979959785
3.0,3.424139054063939
3.0,2.5589275112599177
1.0,2.3904356107641127
3.0,3.424139054063939
4.0,3.4319751194703803
3.0,3.3787481404397997
3.0,3.6953517705179992
4.0,3.702595933916497
4.0,4.0
4.0,2.816796365854078
4.0,3.7525556086856295
4.0,3.7012553671831134
3.0,2.867560746250108
3.0,2.4203850774044677
2.0,2.8593435491971686
3.0,2.8678421327665737
3.0,2.867638380927949
3.0,2.867560746250108
2.0,3.0024582914753966
3.0,2.8769359709451154
1.0,2.3214408372732964
