true,predict
4.0,4.0
3.0,2.3660958013085365
3.0,3.090797084769411
1.0,2.869757722363116
3.0,3.3991896030119944
3.0,3.3972763557078243
3.0,3.3969170784629767
3.0,3.39770521571376
3.0,3.3977621822496262
3.0,3.3987949127838335
4.0,3.847583412768165
1.0,2.982094665425697
2.0,2.9891577320835223
3.0,3.0002015834606843
3.0,3.0002015834606843
4.0,3.009448145189804
3.0,3.5808484328637196
3.0,3.577229103075658
3.0,3.000178697541899
2.0,2.001334289786622
1.0,1.8291744240653434
3.0,2.6032018862763207
3.0,2.422103601825098
2.0,2.9915270857445306
3.0,2.717389966364098
1.0,2.528705850119
3.0,3.1653088119696524
2.0,2.746360028203952
1.0,2.890798201328977
3.0,2.8579845992865525
2.0,2.5320590992873355
3.0,2.5426065150146466
3.0,2.541621895821931
1.0,2.3625775687420236
4.0,3.3400897606117956
1.0,2.365670820884457
3.0,2.3806976140421368
3.0,2.379291706242005
3.0,3.1101812524506696
3.0,3.0
3.0,2.8192150896374493
3.0,2.3806976140421368
3.0,2.6032018862763207
4.0,3.1332876134495486
4.0,3.670249309063276
4.0,3.3396747239466746
4.0,3.131125990232965
3.0,3.3314942105410426
4.0,2.6347196553780234
4.0,3.801031185901209
1.0,3.1059139268349285
2.0,3.1149739494849853
4.0,4.0
4.0,3.7169291782623217
4.0,3.6689125007522727
4.0,3.6382644495172323
4.0,3.1465580220288993
1.0,3.6434901415707093
2.0,3.3228315226423026
2.0,2.9941006785592927
4.0,3.66951234451934
4.0,3.2533120391717785
3.0,3.3312401506369054
3.0,2.638696589459128
3.0,2.502887539245164
2.0,3.322760215712738
3.0,3.3329179539082157
3.0,3.3290870884023978
3.0,3.3312401506369054
4.0,3.3379448936217573
4.0,4.0
4.0,3.20546210448209
3.0,2.834189222237204
4.0,2.609267361121332
4.0,4.0
4.0,3.090000969343981
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
3.0,2.548101872424737
1.0,1.3733000703466047
2.0,2.540364140347681
2.0,2.5415451468137693
2.0,2.498399007682155
2.0,2.8271138773452025
2.0,2.540364140347681
3.0,3.0
3.0,2.5473326175872213
3.0,3.6193439808677836
1.0,2.0623316612020406
3.0,3.8502691984504698
4.0,2.799663973553457
4.0,4.0
1.0,2.2757334887718637
4.0,2.678591599410302
1.0,2.7708356485949617
2.0,2.785529684834672
3.0,2.7896934209987028
3.0,2.791917567410602
3.0,2.8351273017871033
3.0,2.791290240631465
3.0,2.790852404104138
3.0,2.7917453307060724
4.0,3.80110739185264
3.0,3.7975058306747425
3.0,3.794862629511598
4.0,4.0
4.0,3.3677508226759336
3.0,2.8898467391830778
1.0,3.146982403946361
4.0,3.3680577049520526
3.0,2.889600556082171
3.0,3.0868876287070575
3.0,2.292690555499137
2.0,3.08038580557272
2.0,3.0839243785621786
3.0,3.08684571110999
2.0,3.4063215940218448
3.0,3.086619431013139
3.0,3.086619431013139
2.0,3.6984438944146527
4.0,3.0848055750990597
4.0,3.449990390728782
3.0,3.2476296646697307
4.0,4.0
4.0,4.0
3.0,3.2831177493589
2.0,2.2967881854852417
1.0,2.404692109152584
4.0,3.2900776565100935
4.0,3.143397637187625
3.0,3.2844305529842743
2.0,1.999432779026767
3.0,3.0
3.0,3.2831177493589
3.0,2.9618926740829945
3.0,3.2831177493589
3.0,3.2837737653289474
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.900498294049226
4.0,4.0
3.0,2.5035958797156055
3.0,2.5035958797156055
3.0,3.744723755264067
1.0,2.8960389582783153
3.0,2.336821937144014
4.0,3.503065967509883
4.0,3.8192168398296245
4.0,3.4487611663723277
2.0,2.807884994480692
2.0,2.8690101281352085
1.0,3.4831984178410087
1.0,2.366087809428777
3.0,3.0995588522178323
2.0,2.4977440075624124
2.0,3.0929363356615407
3.0,3.0995588522178323
3.0,3.099339559591802
3.0,3.0995588522178323
1.0,2.091653739718433
3.0,3.165999836592954
4.0,2.3490502804061713
4.0,3.043276725323979
1.0,2.0922184984974788
3.0,2.432186955365839
2.0,2.09884101505377
3.0,2.1050336448208644
3.0,2.28922236432888
4.0,2.1138274545283484
1.0,2.320524131436282
3.0,2.999638326466218
2.0,2.3308192643944308
3.0,2.917195148027198
2.0,2.3308192643944308
2.0,2.8945488620816437
4.0,2.345116325554081
4.0,3.5589629612309244
3.0,3.0411851350023653
1.0,2.0646050704433776
3.0,3.0
3.0,3.0411039462649025
3.0,3.109535522062479
3.0,3.041098418806331
3.0,2.457002237752206
3.0,3.0411851350023653
3.0,3.040190734923598
4.0,4.0
2.0,3.032821178186217
3.0,3.041784455807283
3.0,3.041099894985113
3.0,3.042247124242657
3.0,3.0438384888461716
4.0,3.43408946581715
4.0,3.4052902801371085
1.0,3.4063483825939
1.0,2.784952554230163
4.0,3.43408946581715
2.0,2.8689481456462658
2.0,2.0
1.0,1.9933549071672172
3.0,2.819634162424573
1.0,1.9910633800267106
2.0,1.999983026826233
3.0,2.0058526519507094
3.0,3.1243023590211574
3.0,3.1986751217653966
3.0,2.999645571149941
3.0,3.1243023590211574
2.0,3.1173468868173932
3.0,3.1227162642218396
3.0,3.1243023590211574
3.0,3.1240208134741105
3.0,3.4958944346264533
4.0,3.5049525388767293
1.0,3.4825592328668384
3.0,3.497479644507883
2.0,2.8803138696945583
4.0,3.504088015403815
4.0,4.0
3.0,3.0004204555766467
3.0,2.9996463905032926
4.0,4.0
2.0,2.6201717381857454
4.0,3.9007174608024218
4.0,3.50479840689254
4.0,2.909424851829859
3.0,3.4956860660642777
4.0,4.0
1.0,2.6579253065866757
3.0,2.667790201018345
4.0,3.0058736257482166
3.0,2.6629228743968767
1.0,3.4803933019193813
3.0,2.6688395392649262
3.0,2.6693735273715755
4.0,3.819285438723701
4.0,3.3382902838171753
4.0,3.819611093351011
4.0,4.0
4.0,3.4054081059913885
3.0,3.16528003534902
4.0,3.5578984183558315
4.0,3.282139303216945
4.0,4.0
3.0,3.1651014920681098
4.0,4.0
1.0,3.491473680097961
4.0,3.503968370948017
1.0,3.063461391041482
3.0,3.076177147084945
3.0,3.4952896905692437
3.0,3.07617914007245
3.0,3.076377436744413
2.0,3.4321509457337376
3.0,2.3803885689012483
4.0,3.4487611663723277
3.0,3.24804497874413
3.0,3.247919664292135
3.0,3.2485718931971177
4.0,4.0
4.0,4.0
3.0,3.3324274729554717
2.0,2.8105768263611033
1.0,2.622038052091156
3.0,2.8108528739643397
3.0,2.809929586049186
3.0,3.0
3.0,2.80992162174545
3.0,2.8111084994842095
1.0,2.9880269912449915
4.0,2.813873269167296
4.0,2.8112740140641095
1.0,2.264196822731852
1.0,2.6317388941515216
2.0,2.270163086599804
4.0,3.2068055652850145
2.0,2.2721209356189807
3.0,2.7622348402928876
3.0,2.2786650893759286
2.0,2.904618798855673
2.0,3.438082742571894
4.0,3.4501053570847904
4.0,3.0086537170417937
2.0,3.492772349750872
4.0,3.8760272031737038
2.0,1.6439407450262564
4.0,2.6734874546506537
4.0,4.0
4.0,3.8760272031737038
3.0,3.0000487802757183
3.0,3.0023426025230475
3.0,2.9977951242941265
3.0,3.0000485620012083
3.0,3.0000485624078816
3.0,3.000048574988236
4.0,4.0
4.0,4.0
4.0,4.0
4.0,2.732584796351529
4.0,4.0
2.0,2.8956330550622646
4.0,4.0
2.0,2.6625214079240194
2.0,1.6698198645685909
1.0,2.6550754693734655
1.0,2.6625818680814892
2.0,2.6626327045945466
3.0,2.6687956302432623
3.0,3.0991451806305466
3.0,2.669354099056128
3.0,2.802380624859722
3.0,2.66930454813757
3.0,2.6741201460332706
3.0,2.6693959823813014
3.0,2.834735209962057
3.0,2.6625818680814892
3.0,3.0008135659885027
3.0,2.67007556429799
3.0,2.669456862632285
3.0,3.0
3.0,2.6687135950656753
3.0,2.6689754822468457
3.0,2.6693959823813014
3.0,2.8866887378002124
3.0,2.6688671101781503
3.0,2.7717800441481795
3.0,3.0
2.0,2.566968930543996
3.0,2.6393105174979463
2.0,2.5675170494545045
2.0,2.142522071198047
2.0,2.566961266597289
2.0,2.5675316031292024
3.0,2.574592219872692
3.0,2.569570870390577
3.0,2.9997382248957827
3.0,2.5737153487122413
3.0,2.5731835800870537
3.0,2.5724501445761936
3.0,2.5737153487122413
1.0,2.989052521585579
1.0,2.984284561960326
4.0,3.0094804782267035
2.0,2.840485100128651
2.0,2.841761287302024
3.0,2.8472983175328794
3.0,2.8462000320645564
4.0,3.702933244208187
4.0,3.6041568442558543
4.0,2.5583544717891433
4.0,3.7022774677053354
4.0,4.0
2.0,2.6797942746996037
2.0,2.678468060278004
3.0,2.7164621593957086
3.0,2.6863381535356794
3.0,2.686366968113692
3.0,2.6870235379248246
3.0,3.3615097598240675
3.0,2.6863329397452804
3.0,2.6864609945759326
3.0,2.686570750835261
3.0,2.6870235379248246
1.0,2.698835992859345
1.0,2.10313855971116
2.0,2.1109991835089486
3.0,2.117574874952461
1.0,1.6422413695293674
1.0,1.638728940946223
1.0,1.6399754258810757
3.0,2.999638326466218
1.0,1.6394413250623978
3.0,3.0
1.0,2.1326160906839213
3.0,1.580955535309307
1.0,1.6408966793226136
1.0,1.6399754258810757
1.0,1.6388788553715241
1.0,1.637564676121568
2.0,1.6441376843529345
2.0,1.6457927102091379
3.0,3.2199707868973277
2.0,1.6447358288702536
3.0,2.780034161832139
1.0,2.8881516497879045
2.0,1.6399754258810757
3.0,3.0
2.0,1.6457927102091379
2.0,1.645062600954563
3.0,1.6540207442967076
4.0,3.360723888471235
4.0,3.558102921213822
2.0,3.360723888471235
1.0,2.551429918735083
3.0,2.8846920290786944
2.0,2.5587537304118384
3.0,2.5630361665508588
3.0,2.565998328778589
3.0,2.565113030888786
3.0,2.5652598127415485
3.0,2.6279092126992496
3.0,2.565113030888786
3.0,2.5661055476828096
3.0,2.6272268471082256
1.0,2.4895866212946776
1.0,2.4858734831345406
3.0,2.504890915781133
3.0,2.5037111483048373
1.0,1.893090696148785
1.0,1.8986258994470653
3.0,2.779422468067865
1.0,2.489850971314909
1.0,2.613979228791086
3.0,1.904840636091824
3.0,3.0
2.0,2.3993970754322436
3.0,3.0
3.0,3.0
3.0,2.8585764174724915
3.0,2.6676968791632985
2.0,2.330482989276328
3.0,2.8581728853915003
3.0,2.858300461016424
3.0,2.8585764174724915
3.0,3.1654958427657247
1.0,3.3739698455416445
3.0,3.2487816194784704
2.0,2.710956788755862
3.0,3.1651014920681098
1.0,3.3637710325898795
2.0,3.3773708052107287
4.0,3.388233530258975
3.0,2.889561034091154
2.0,2.7454326278725647
3.0,2.7528042413994673
3.0,2.7528829123571157
3.0,2.7523505457010162
3.0,3.0
4.0,2.759053513230113
4.0,3.255027291170914
4.0,4.0
4.0,3.5587890521922976
3.0,3.2480795050731195
3.0,3.248175900262228
3.0,3.247654635924774
2.0,2.709903429332056
2.0,3.5415383419827076
3.0,2.716521755005271
3.0,3.3806144609798765
3.0,2.716503152107914
3.0,3.0
3.0,2.716476669750511
3.0,3.8810969256304975
3.0,3.5953329021172578
1.0,2.6525225724750205
4.0,2.6763300478046146
1.0,2.7033655613242695
1.0,2.654695489431642
3.0,2.6696253048197622
4.0,2.6763300478046146
4.0,3.5044970886622453
2.0,2.2981014075449107
3.0,2.3040658635988955
4.0,2.3144093308596907
4.0,3.403683270757689
4.0,3.4062933238523194
4.0,3.505514812182878
4.0,3.4052339029851546
3.0,3.0
1.0,2.882814873929795
3.0,2.890337641113717
2.0,2.7963975789018773
3.0,3.0
1.0,1.4244842720112185
3.0,3.0
3.0,3.0
3.0,2.800918552438328
3.0,3.0
3.0,2.6394845231458746
3.0,3.0
3.0,2.8757684474944725
3.0,3.0
3.0,2.961843586481445
3.0,3.0
3.0,3.0991545870021615
3.0,3.0
3.0,3.0
3.0,2.601729248641736
3.0,2.2540083267671824
3.0,2.6037008860246975
1.0,1.433410412813381
1.0,2.587829176064461
1.0,2.2869719388747507
3.0,2.9656971526774707
3.0,2.5422961534635737
2.0,2.620732576300967
1.0,2.2876752490426724
2.0,2.2974740713902566
3.0,3.0995359143157484
3.0,2.503096004427492
2.0,2.621790017965214
3.0,3.2711945725376155
3.0,2.305629414845344
3.0,2.3097954341837372
3.0,2.779914340661371
2.0,2.9907724767429507
3.0,2.7796159204264037
3.0,2.9170252589154018
3.0,2.7774440832574427
3.0,2.716662521294735
1.0,1.6618278309398065
3.0,3.0
3.0,2.716675069969578
2.0,2.5959695269142404
3.0,2.716862465881971
3.0,2.9618261665105616
3.0,2.88648739487618
3.0,2.255625360740953
1.0,1.8518596974664714
3.0,2.9618225557748437
3.0,2.886474067215606
3.0,2.961822030645402
3.0,2.961895575963289
3.0,2.88667797161494
2.0,2.9551548403344587
3.0,2.961828035126809
3.0,2.9618357430006483
3.0,2.961835036358062
3.0,2.9618168102592857
3.0,2.9611895569900994
3.0,2.9628906498925804
3.0,2.961898208687349
3.0,2.961936566052877
3.0,2.9618168102592857
3.0,2.9618174714345074
4.0,2.966926057482303
1.0,2.614288327341701
3.0,2.6279092126992496
3.0,2.6279092126992496
4.0,3.385573288345468
4.0,2.881350331529555
1.0,3.3741427362788627
2.0,3.3743151656598
2.0,3.3745487402845336
4.0,3.387021343147326
1.0,2.8636601668838786
1.0,2.858013428443533
1.0,3.230176388297841
3.0,2.873290938560065
1.0,3.097292412606069
4.0,3.117979755931684
3.0,3.165673871811329
3.0,3.16528003534902
4.0,3.171828193913717
3.0,3.6624620826105394
4.0,3.4599261440030187
4.0,4.0
4.0,3.819772808504832
2.0,3.80815178988044
4.0,3.819510399622443
4.0,3.8193789084240755
4.0,3.819772808504832
3.0,3.8839606908679847
2.0,3.301864231864771
3.0,3.3060058180932317
3.0,3.3056421789854387
4.0,3.3121782983753056
4.0,3.312399710916399
4.0,4.0
4.0,2.9993270823275866
4.0,2.21650677324899
3.0,2.4336208487518576
4.0,2.5124908910527552
1.0,2.9897987866652955
4.0,3.0069143257469464
4.0,3.131460026213535
4.0,2.7578650281224792
4.0,3.0074601340671445
3.0,3.198466439426398
3.0,3.1984638604651585
3.0,3.1980267153980546
3.0,3.198364981934129
3.0,3.1984638604651585
4.0,3.603612603185784
4.0,3.6951717820535066
4.0,3.602737575819748
4.0,3.6686902133835315
4.0,4.0
3.0,3.496926887361238
3.0,3.5948020304985593
3.0,3.5948020304985593
3.0,3.5948020304985593
3.0,3.596115059263457
4.0,3.6028221004520544
4.0,3.876051304778324
4.0,3.6690938655036964
3.0,3.867131654376536
3.0,3.882866605501223
4.0,3.889571348486075
4.0,3.889817596717895
3.0,2.716638178293372
3.0,2.6702815247144818
2.0,2.7079549847769293
2.0,2.371905464862962
2.0,2.7075439964431665
3.0,2.716638178293372
3.0,2.7172932419498936
3.0,2.716638178293372
3.0,2.7172932419498936
1.0,3.130826421952252
2.0,2.9034638444512946
1.0,2.323249412143281
3.0,3.141398552588228
3.0,3.141398552588228
2.0,3.13553378367205
3.0,2.999981396328394
4.0,3.1503187012447285
1.0,1.1652038057032945
1.0,1.3725484913053645
4.0,3.7294667910393393
4.0,3.1075793432848426
4.0,3.8017611036888685
1.0,1.37341371237099
1.0,1.373391054693942
1.0,1.3725161649691848
1.0,1.3723935436960453
3.0,1.3861096556478372
3.0,2.858217261812406
4.0,4.0
3.0,2.858690627840707
3.0,3.219949755931816
1.0,3.128270516964282
3.0,3.1101921855439447
3.0,3.14119379305354
3.0,2.6281112012473127
1.0,2.7146923860033256
3.0,2.727674228380173
1.0,2.4867950205454115
2.0,2.2194268004065085
2.0,1.6698331513225666
2.0,2.722233190021458
1.0,2.784759479485273
3.0,2.7293920608207918
3.0,3.0
4.0,2.5098820564019144
3.0,2.729442310302501
3.0,2.7294723703732457
3.0,2.728927410533612
1.0,2.826983676519545
3.0,2.4027792808884594
1.0,2.592351883331583
3.0,3.324984293224191
1.0,3.320954027462072
4.0,3.728910218678599
4.0,4.0
3.0,2.5492339198705714
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
1.0,1.4249379296668852
1.0,1.4246596564564642
1.0,3.346307759827846
1.0,1.4267605801005054
1.0,1.5675039097106722
1.0,1.4245399354449424
1.0,1.425847304631015
3.0,2.5482487367031914
1.0,1.4254657760156282
1.0,1.4241975924257222
1.0,1.4277925488891037
3.0,2.8573429719667462
3.0,3.164915843319962
3.0,3.1651695547259013
3.0,3.165265387021262
3.0,3.893875777492935
3.0,3.0008910547793004
3.0,2.7796188139128826
4.0,4.0
4.0,4.0
4.0,3.291845446184197
4.0,2.8960311943708543
4.0,4.0
4.0,2.914114313592798
4.0,3.0053728913878155
1.0,2.48693179738922
2.0,2.4975873907996973
3.0,2.5036249277777713
1.0,3.1732537829953773
2.0,3.179613083472325
3.0,3.1875027483666365
3.0,3.1855789997420816
3.0,3.1870784768275766
3.0,3.1855789997420816
3.0,3.1874665029101794
4.0,3.1895710307650904
4.0,3.80091469057539
4.0,3.917282191191144
4.0,3.5043854504676037
3.0,3.910599999409044
4.0,3.917123158380597
1.0,2.786192326335101
2.0,2.7932753499207905
1.0,1.8278411885502068
1.0,1.8271404613930773
3.0,2.8899387718094736
1.0,1.830201493502363
2.0,1.8347196349217176
3.0,1.8379544516626476
4.0,3.149340933653544
4.0,3.292038479856936
3.0,2.8006667116238146
3.0,1.841764815693512
2.0,2.8959467862040977
2.0,3.5446934352441173
3.0,3.5520839003099494
4.0,3.3659057883589583
3.0,2.9526466113045573
4.0,3.5588244409311134
1.0,3.4115505094430834
4.0,3.4310862936388706
3.0,3.283984236195402
1.0,3.268655982300418
3.0,3.283984236195402
4.0,3.2874626432578973
3.0,2.903287895029562
3.0,2.9017127354233967
3.0,2.9014957657444196
1.0,2.6812533921702335
1.0,3.553162571890561
3.0,3.0
3.0,3.1106899283306992
4.0,3.575121025540079
1.0,2.905582493325139
3.0,2.8343769770356744
3.0,2.916845009658882
3.0,2.9172047284346907
3.0,2.9172226125322114
1.0,2.638850938452049
4.0,2.6490006930211556
3.0,3.270966347344397
2.0,3.625941598544713
3.0,2.6273629018410767
2.0,2.7458243392084647
1.0,2.1924916322516528
4.0,3.639055049766648
4.0,3.669149328803926
3.0,3.631118966192613
2.0,3.566612561364918
3.0,3.5674003047471534
3.0,2.8034358829087362
4.0,3.0806475751394764
1.0,2.7956316669287298
2.0,2.7011839442593546
1.0,2.784952554230163
3.0,2.801700131903748
3.0,2.8021378799569403
3.0,2.9003948846153556
3.0,3.552899132071308
3.0,3.551257662553551
3.0,3.55131325408861
3.0,3.5517917836402177
4.0,3.55849652662507
3.0,2.5482487367031914
3.0,2.5483545493284425
3.0,3.1988395879257983
3.0,3.1984016152651686
4.0,3.20546210448209
4.0,3.2541553459852612
4.0,3.8762729421704507
3.0,3.0016482377753455
2.0,3.624418735919973
2.0,2.9887431648331546
3.0,3.0002763696848387
3.0,3.000275255192366
3.0,3.0
4.0,2.883136332941898
2.0,2.9926942305342505
3.0,2.999645571149941
3.0,3.11004511307663
4.0,3.938080149903633
3.0,3.110536995876575
3.0,3.110290506044343
3.0,3.110290506044343
3.0,3.0
3.0,3.0
3.0,3.0994739859479394
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.1106899283306992
3.0,3.1105498979987583
1.0,2.7028127831500597
1.0,2.702924571125822
2.0,2.3966995527398067
4.0,2.7221680878082375
4.0,3.1042439734380656
1.0,3.0729545915368717
3.0,3.3729155927944987
3.0,3.0923139733562635
3.0,3.09040106259159
3.0,3.091790254456924
4.0,3.097155366523342
4.0,4.0
3.0,2.6023570357857806
2.0,3.134928240816793
1.0,2.5895820180427007
1.0,1.6618278309398065
3.0,2.6023570357857806
3.0,2.601042935554702
3.0,3.124157329496167
3.0,3.125126013445933
4.0,3.1309677721749414
4.0,4.0
3.0,3.707727483276901
2.0,3.4418246437812834
2.0,3.4418246437812834
4.0,3.007425839739549
4.0,3.503956680540894
1.0,2.986272043773955
3.0,2.9100357705127586
1.0,2.983180408374484
2.0,2.9929311162577212
3.0,3.000803323183258
4.0,3.0035564166566244
3.0,3.5678419142943505
1.0,2.6506611807281173
3.0,2.669418543093499
3.0,2.9097334506881545
3.0,2.66967861337471
3.0,2.6702815247144818
4.0,3.549537790595838
4.0,2.0808745088791407
1.0,2.887311822963794
3.0,2.8985979340380092
1.0,2.6254087522868352
3.0,2.6393105174979463
4.0,3.4035324162172627
3.0,2.6385222035087703
3.0,2.6387853574307694
3.0,2.6385222035087703
1.0,3.0858429034522006
4.0,3.105445875685813
4.0,3.5044970886622453
4.0,3.503499219516724
4.0,3.5044970886622453
3.0,2.368148881098223
1.0,2.754258488870313
2.0,2.7643477477426264
2.0,1.7287259719178563
2.0,2.764333919704764
3.0,2.770115660782733
3.0,2.7700817587037663
3.0,2.774689657837874
3.0,3.8270807740467014
4.0,3.909697019364366
3.0,3.5961457250593782
3.0,2.999403124276902
3.0,3.4621883706046512
3.0,3.463282427848821
4.0,3.465869471457634
4.0,3.6702942916575516
4.0,2.713738486042534
3.0,3.661830792740636
1.0,3.4007231368492237
4.0,3.4219822788999723
4.0,3.9380676210582517
4.0,3.8019317511348616
4.0,3.418972354380395
3.0,2.999981396328394
3.0,2.5030352443622848
2.0,2.9914396422788823
3.0,2.999981436079566
2.0,2.495407303499369
3.0,3.0007773598360834
3.0,2.8762399854375524
1.0,2.1164861063310867
2.0,2.868471936361466
3.0,2.8759590319425183
3.0,2.8762399854375524
1.0,3.0628658657425305
1.0,3.06590848393817
2.0,3.070600212589372
3.0,3.0751074384425245
3.0,3.123322951221399
3.0,2.83437178916771
1.0,2.8174265005105337
2.0,2.8278688989942995
3.0,2.834752994601104
3.0,2.832026557444104
4.0,2.84087467934112
3.0,3.1656721611011847
3.0,3.3715194698404027
3.0,3.3765448414938994
1.0,3.326691235101682
4.0,3.148535543990435
2.0,1.9988207586200302
4.0,3.336787541281693
4.0,3.8581967931225583
4.0,3.3380189448981943
2.0,3.627761314161699
4.0,3.6389606752028922
4.0,3.257356456248011
4.0,3.1286834853204057
4.0,3.559946443230162
3.0,3.248860103140742
3.0,3.248860103140742
3.0,2.9091524095002503
3.0,3.1243090084318146
2.0,2.4957674258258464
3.0,2.5748520240034463
3.0,3.123813393090661
2.0,3.120925993280193
2.0,3.1174959353475358
2.0,3.2647329488855505
3.0,3.1266642819590356
3.0,3.1229575507864706
3.0,3.123603165137817
3.0,3.124666012641389
4.0,3.1309129366068094
4.0,3.1302145363014304
4.0,3.434482449973388
1.0,3.409106706839261
4.0,3.4321013104357863
4.0,3.1505039228517515
2.0,2.069038638179705
1.0,2.066106283285426
2.0,2.0668229025320017
1.0,1.43421275412162
3.0,2.9003861964008046
1.0,2.064747155069871
1.0,2.0668229025320017
1.0,2.0668229025320017
2.0,2.0668229025320017
2.0,2.0702613996873205
2.0,2.0770323246022646
3.0,3.594255854156845
4.0,2.0831762929567743
4.0,2.0872194764431584
3.0,1.6748894802257928
1.0,3.0644768554887842
4.0,4.0
2.0,3.0797510766009166
2.0,3.077933283148875
4.0,3.086675041348352
3.0,2.6267913976080024
3.0,3.3966120278139513
2.0,3.1152850458926835
3.0,2.8957877027611127
1.0,1.3303908109867635
3.0,3.3985892730429104
3.0,3.397487551054159
1.0,2.446921369291298
3.0,2.4565078034517467
3.0,2.4554774006750493
3.0,2.8846797704794302
2.0,1.7272110001760315
1.0,1.0
3.0,3.1419758060660206
2.0,1.7289769323216517
2.0,1.7287259719178563
3.0,2.8023297577684403
1.0,1.0
1.0,1.0
3.0,2.886727535434335
3.0,3.1414363930051556
3.0,3.0
3.0,2.8864524256723425
3.0,2.886481996608149
3.0,2.254773433237928
2.0,2.877263610408343
1.0,2.1848554277522836
3.0,2.8865340651285036
3.0,2.8867409444670002
3.0,2.8865018050687126
3.0,3.0
3.0,2.8864524256723425
3.0,2.886688593425507
3.0,3.0
3.0,2.909789079045149
3.0,2.7352692477453773
3.0,2.909613915055804
1.0,1.2839241332922637
3.0,2.909591916293211
3.0,3.0
3.0,2.909876431169313
3.0,2.9098108835153784
3.0,2.909432637034293
3.0,2.9093953579449963
3.0,3.1423047801284043
3.0,2.4039359283385733
2.0,2.3970308492674013
2.0,2.3970308492674013
2.0,2.3970308492674013
3.0,3.0
1.0,1.4341659145338763
3.0,3.0
2.0,1.2894220583602014
3.0,3.0
1.0,2.065537525039331
2.0,2.071177446513569
3.0,2.0753283061589447
1.0,2.8201621072366687
3.0,2.8344591683963194
3.0,2.8348526885982297
3.0,2.8344591683963194
4.0,2.8416076989761447
3.0,2.8759570628426547
2.0,2.3748992822462918
3.0,3.0
3.0,3.0663267200806805
2.0,2.496467484216121
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
3.0,3.0
2.0,3.7041025892231167
4.0,4.0
3.0,2.1480763125003435
4.0,3.0070395597587107
4.0,4.0
4.0,4.0
4.0,4.0
1.0,1.6638639565650133
3.0,3.0661662309569455
1.0,1.6603520007915265
2.0,1.668217306588888
1.0,2.6552177480039996
3.0,3.495476861120587
3.0,2.765660586768206
3.0,3.497417723525455
3.0,3.4977354312295454
3.0,3.4966561041217816
3.0,3.4965463192010713
4.0,3.5040160531553814
4.0,4.0
4.0,2.903821518510371
4.0,4.0
1.0,1.9943732693849576
3.0,2.0074552551990914
3.0,2.0053281682096027
2.0,3.4898861514278328
4.0,3.503358457139826
4.0,3.5034144963380145
4.0,3.504147950738908
4.0,3.5042256092440707
3.0,2.699275599985953
4.0,3.4986340856916223
4.0,3.80091469057539
1.0,3.486530380252975
3.0,3.4965495853265836
4.0,3.504747952928451
1.0,2.492702409112778
1.0,2.990732386127786
2.0,2.884598710734552
2.0,2.4950004729446564
3.0,2.668933962339619
3.0,2.5030891274082028
3.0,2.5029346397390824
3.0,3.6864497086899415
4.0,3.6945249945551293
4.0,2.908368293565575
3.0,3.688066971703664
4.0,3.6945249945551293
4.0,4.0
4.0,3.004815407453541
4.0,4.0
3.0,3.124209371585745
3.0,3.1258345541348658
3.0,3.1242117298257734
1.0,3.110001408893516
3.0,3.1235533723724
3.0,3.123622294251064
4.0,3.132605182372895
1.0,2.239882381599568
2.0,2.2464625582648563
3.0,2.253749516676374
3.0,3.270948969710516
3.0,2.502700109434684
3.0,2.900278456706719
3.0,3.270948969710516
3.0,3.141537418368457
3.0,3.2721306863344655
3.0,3.2708275966020848
3.0,3.4974218583531442
3.0,3.4971080648829975
3.0,3.4990449117984253
3.0,3.4984907837608743
2.0,2.701474043796621
3.0,2.706023394199204
1.0,1.4411128380825922
3.0,2.7081051989052183
2.0,2.7011839442593546
2.0,2.7011839442593546
3.0,2.708134845715427
3.0,2.707630996635082
3.0,2.7077654902026604
3.0,2.7077654902026604
3.0,2.708249268987349
3.0,2.7075185610771415
2.0,2.49689289103771
3.0,2.9980695679255427
2.0,2.498071146567885
1.0,2.512344105066396
3.0,2.503703333716484
3.0,2.502574103531539
3.0,2.8346175321583917
3.0,3.0
3.0,3.0
1.0,1.6600432035527184
3.0,3.0
3.0,2.752121580696775
3.0,3.0
2.0,3.613792429230196
3.0,3.0
1.0,2.8871498515027727
3.0,3.6238674945031777
3.0,2.999957197216615
3.0,3.117597773385102
3.0,2.9087573161286757
3.0,2.9999571620545327
3.0,2.8758205708139823
2.0,3.0023400416080075
2.0,2.997980582346534
2.0,2.9959152480456703
3.0,2.999147597383307
3.0,2.9999801110829756
3.0,3.1099343934779307
1.0,2.1164861063310867
3.0,3.1104280496811465
1.0,2.3264376257177144
3.0,3.1099355559015973
3.0,3.1101812524506696
3.0,3.1098749155070515
3.0,2.802764197861257
1.0,2.784708612393991
1.0,2.2886003243561786
3.0,3.0
1.0,2.7866882677932203
3.0,2.8023297577684403
3.0,2.799924416680168
2.0,2.6631784438727952
2.0,2.661942699815995
3.0,2.6693820654720937
3.0,2.6679748424250533
1.0,2.958882209651741
3.0,2.963974941047811
3.0,2.965629644305462
